,data_team,psy_team,pred
frame_039562.PNG,3,4,1
frame_039563.PNG,3,4,3
frame_039564.PNG,3,4,2
frame_039565.PNG,3,4,3
frame_039566.PNG,3,4,4
frame_039567.PNG,3,4,3
frame_039568.PNG,3,4,3
frame_039569.PNG,3,4,3
frame_039570.PNG,1,4,3
frame_039571.PNG,1,3,3
frame_039572.PNG,1,3,3
frame_039573.PNG,1,3,3
frame_039574.PNG,1,3,3
frame_039575.PNG,1,3,3
frame_039576.PNG,1,3,3
frame_039577.PNG,1,3,3
frame_039578.PNG,1,3,3
frame_039579.PNG,1,3,3
frame_039580.PNG,1,3,3
frame_039581.PNG,1,3,1
frame_039582.PNG,1,3,3
frame_039583.PNG,1,3,1
frame_039584.PNG,1,3,3
frame_039585.PNG,1,3,3
frame_039586.PNG,1,3,3
frame_039587.PNG,1,3,3
frame_039597.PNG,3,2,3
frame_039598.PNG,3,2,3
frame_039599.PNG,3,2,3
frame_039605.PNG,3,3,3
frame_039606.PNG,3,3,3
frame_039607.PNG,3,3,3
frame_039608.PNG,3,3,3
frame_039609.PNG,3,3,3
frame_039610.PNG,3,3,3
frame_039611.PNG,3,4,3
frame_039612.PNG,3,4,3
frame_039613.PNG,3,4,3
frame_039614.PNG,3,4,3
frame_039615.PNG,3,0,3
frame_039616.PNG,3,0,3
frame_039617.PNG,3,0,3
frame_039618.PNG,3,0,3
frame_039619.PNG,3,0,3
frame_039620.PNG,3,0,3
frame_039621.PNG,3,0,3
frame_039622.PNG,3,0,3
frame_039627.PNG,3,0,3
frame_039666.PNG,1,3,3
frame_039667.PNG,1,3,3
frame_039672.PNG,1,4,3
frame_039673.PNG,1,4,3
frame_039674.PNG,1,4,3
frame_039675.PNG,1,4,4
frame_039676.PNG,1,4,3
frame_039677.PNG,1,4,3
frame_039678.PNG,1,0,3
frame_039679.PNG,1,0,3
frame_039680.PNG,1,0,1
frame_039681.PNG,1,0,3
frame_039682.PNG,1,0,3
frame_039683.PNG,1,0,3
frame_039684.PNG,1,0,3
frame_039685.PNG,1,3,3
frame_039691.PNG,1,0,3
frame_039692.PNG,1,0,4
frame_039693.PNG,1,0,3
frame_039694.PNG,1,0,3
frame_039695.PNG,1,0,3
frame_039696.PNG,1,0,3
frame_039697.PNG,1,0,1
frame_039698.PNG,1,0,3
frame_039699.PNG,1,0,3
frame_039700.PNG,1,0,1
frame_039701.PNG,1,0,3
frame_039702.PNG,3,0,3
frame_039703.PNG,3,0,4
frame_039704.PNG,3,0,2
frame_039711.PNG,3,0,1
frame_039712.PNG,3,0,4
frame_039713.PNG,3,0,2
frame_039714.PNG,3,0,2
frame_039720.PNG,3,0,2
frame_039721.PNG,3,0,3
frame_039722.PNG,3,0,2
frame_039723.PNG,3,0,3
frame_039724.PNG,0,0,3
frame_039725.PNG,0,0,3
frame_039726.PNG,0,0,3
frame_039727.PNG,0,0,3
frame_039728.PNG,0,0,3
frame_039729.PNG,0,0,2
frame_039730.PNG,0,0,3
frame_039731.PNG,0,0,2
frame_039732.PNG,0,0,3
frame_039733.PNG,0,0,3
frame_039734.PNG,0,0,2
frame_039735.PNG,0,0,3
frame_039736.PNG,0,0,3
frame_039737.PNG,0,0,3
frame_039738.PNG,0,0,2
frame_039739.PNG,0,0,3
frame_039740.PNG,0,0,3
frame_039741.PNG,0,0,3
frame_039742.PNG,0,0,3
frame_039743.PNG,0,0,3
frame_039744.PNG,0,0,3
frame_039745.PNG,0,0,3
frame_039753.PNG,3,0,3
frame_039754.PNG,3,0,3
frame_039755.PNG,3,0,3
frame_039756.PNG,3,0,4
frame_039757.PNG,3,0,3
frame_039758.PNG,3,0,3
frame_039759.PNG,3,0,3
frame_039760.PNG,0,0,3
frame_039761.PNG,0,0,3
frame_039762.PNG,0,0,2
frame_039763.PNG,0,0,3
frame_039764.PNG,3,0,3
frame_039765.PNG,3,0,3
frame_039766.PNG,3,0,2
frame_039767.PNG,3,0,3
frame_039768.PNG,3,0,3
frame_039769.PNG,3,0,2
frame_039770.PNG,3,0,3
frame_039771.PNG,3,0,3
frame_039772.PNG,3,0,3
frame_039773.PNG,3,0,3
frame_039774.PNG,3,0,3
frame_039775.PNG,0,0,4
frame_039776.PNG,0,0,3
frame_039777.PNG,0,0,3
frame_039778.PNG,0,0,3
frame_039779.PNG,0,0,3
frame_039780.PNG,0,0,3
frame_039781.PNG,0,0,3
frame_039782.PNG,0,0,3
frame_039783.PNG,0,0,3
frame_039784.PNG,0,0,3
frame_039785.PNG,0,0,3
frame_039786.PNG,0,0,3
frame_039787.PNG,1,0,3
frame_039788.PNG,1,0,3
frame_039789.PNG,1,0,3
frame_039790.PNG,1,0,3
frame_039791.PNG,1,0,3
frame_039792.PNG,1,0,3
frame_039793.PNG,1,0,3
frame_039794.PNG,3,0,3
frame_039795.PNG,3,0,3
frame_039796.PNG,3,0,3
frame_039797.PNG,3,0,3
frame_039798.PNG,3,0,3
frame_039799.PNG,3,0,3
frame_039800.PNG,3,0,3
frame_039801.PNG,3,0,3
frame_039802.PNG,3,0,3
frame_039803.PNG,3,0,3
frame_039804.PNG,3,0,3
frame_039805.PNG,3,0,3
frame_039806.PNG,3,0,3
frame_039807.PNG,3,0,3
frame_039808.PNG,3,0,3
frame_039809.PNG,3,0,3
frame_039810.PNG,3,0,3
frame_039811.PNG,3,0,3
frame_039812.PNG,3,0,3
frame_039813.PNG,3,0,1
frame_039814.PNG,3,0,3
frame_039815.PNG,3,0,3
frame_039816.PNG,3,0,3
frame_039817.PNG,3,0,3
frame_039818.PNG,3,0,3
frame_039819.PNG,3,0,3
frame_039820.PNG,3,0,3
frame_039821.PNG,3,0,3
frame_039827.PNG,3,0,3
frame_039828.PNG,3,0,3
frame_039829.PNG,3,0,2
frame_039840.PNG,0,0,3
frame_039841.PNG,0,0,3
frame_039842.PNG,0,0,2
frame_039843.PNG,0,0,3
frame_039844.PNG,0,0,3
frame_039845.PNG,0,0,2
frame_039846.PNG,0,0,2
frame_039847.PNG,0,0,4
frame_039848.PNG,0,0,2
frame_039849.PNG,0,0,2
frame_039850.PNG,0,0,3
frame_039851.PNG,0,0,2
frame_039859.PNG,3,0,2
frame_039860.PNG,3,0,2
frame_039861.PNG,3,0,2
frame_039862.PNG,3,0,3
frame_039863.PNG,3,0,3
frame_039864.PNG,3,0,3
frame_039865.PNG,3,0,3
frame_039866.PNG,3,0,3
frame_039867.PNG,3,0,3
frame_039868.PNG,3,0,2
frame_039869.PNG,3,0,3
frame_039870.PNG,1,0,3
frame_039871.PNG,1,0,2
frame_039872.PNG,3,0,3
frame_039873.PNG,1,0,3
frame_039874.PNG,1,0,3
frame_039875.PNG,1,0,3
frame_039876.PNG,1,0,3
frame_039877.PNG,1,0,3
frame_039878.PNG,1,0,3
frame_039879.PNG,1,0,3
frame_039880.PNG,1,0,3
frame_039881.PNG,1,0,3
frame_039882.PNG,1,3,3
frame_039883.PNG,1,3,3
frame_039884.PNG,1,3,3
frame_039885.PNG,1,1,1
frame_039886.PNG,1,1,1
frame_039887.PNG,1,1,1
frame_039888.PNG,1,1,3
frame_039889.PNG,1,1,1
frame_039890.PNG,1,1,1
frame_039891.PNG,1,1,1
frame_039892.PNG,1,1,3
frame_039893.PNG,1,1,1
frame_039894.PNG,1,1,1
frame_039895.PNG,1,1,1
frame_039896.PNG,1,1,1
frame_039897.PNG,1,1,1
frame_039898.PNG,1,1,1
frame_039899.PNG,1,1,1
frame_039900.PNG,1,1,1
frame_039901.PNG,1,1,2
frame_039902.PNG,1,1,1
frame_039903.PNG,1,1,4
frame_039904.PNG,1,1,4
frame_039905.PNG,1,1,1
frame_039906.PNG,1,1,1
frame_039907.PNG,1,1,1
frame_039908.PNG,1,1,1
frame_039909.PNG,1,1,1
frame_039910.PNG,1,1,4
frame_039911.PNG,1,1,1
frame_039912.PNG,1,1,1
frame_039913.PNG,1,1,1
frame_039914.PNG,1,1,1
frame_039915.PNG,1,1,1
frame_039916.PNG,1,1,1
frame_039917.PNG,1,1,1
frame_039918.PNG,1,1,1
frame_039919.PNG,1,1,1
frame_039920.PNG,1,1,1
frame_039921.PNG,1,1,1
frame_039922.PNG,1,1,1
frame_039923.PNG,1,1,1
frame_039924.PNG,1,1,1
frame_039925.PNG,1,1,1
frame_039926.PNG,1,1,1
frame_039927.PNG,1,1,3
frame_039928.PNG,1,1,3
frame_039929.PNG,1,1,1
frame_039930.PNG,1,1,1
frame_039931.PNG,1,1,1
frame_039932.PNG,1,1,1
frame_039933.PNG,1,1,1
frame_039934.PNG,1,1,1
frame_039935.PNG,1,1,1
frame_039936.PNG,1,1,1
frame_039937.PNG,1,1,1
frame_039938.PNG,1,1,1
frame_039939.PNG,1,1,3
frame_039940.PNG,1,1,1
frame_039941.PNG,1,1,1
frame_039942.PNG,1,1,1
frame_039943.PNG,1,1,1
frame_039944.PNG,1,1,1
frame_039945.PNG,1,3,3
frame_039946.PNG,1,3,3
frame_039947.PNG,1,3,1
frame_039948.PNG,1,3,3
frame_039949.PNG,1,3,3
frame_039950.PNG,1,3,1
frame_039951.PNG,1,3,3
frame_039952.PNG,1,3,3
frame_039953.PNG,1,3,3
frame_039954.PNG,1,3,3
frame_039955.PNG,1,3,3
frame_039956.PNG,1,3,3
frame_039957.PNG,1,3,3
frame_039958.PNG,1,3,3
frame_039959.PNG,1,3,3
frame_039965.PNG,1,3,3
frame_039966.PNG,1,3,3
frame_039967.PNG,1,3,3
frame_039968.PNG,1,3,3
frame_039969.PNG,1,3,3
frame_039970.PNG,1,3,3
frame_039971.PNG,1,3,3
frame_039972.PNG,1,3,3
frame_039973.PNG,1,3,3
frame_039974.PNG,1,3,3
frame_039975.PNG,1,3,3
frame_039976.PNG,1,3,3
frame_039977.PNG,1,3,3
frame_039978.PNG,1,3,3
frame_039979.PNG,1,3,3
frame_039980.PNG,1,3,3
frame_039981.PNG,1,3,3
frame_039982.PNG,1,3,3
frame_039983.PNG,1,3,3
frame_039984.PNG,1,3,3
frame_039985.PNG,1,3,3
frame_039986.PNG,1,3,3
frame_039987.PNG,1,3,3
frame_039988.PNG,1,3,3
frame_039989.PNG,1,3,3
frame_039990.PNG,1,3,3
frame_039991.PNG,1,3,3
frame_039992.PNG,1,3,3
frame_039993.PNG,1,3,3
frame_039994.PNG,1,3,3
frame_039995.PNG,1,3,3
frame_039996.PNG,1,3,3
frame_039997.PNG,1,3,3
frame_039998.PNG,1,3,3
frame_039999.PNG,1,3,3
frame_040000.PNG,1,3,3
frame_040001.PNG,1,3,3
frame_040002.PNG,1,2,3
frame_040003.PNG,1,2,3
frame_040004.PNG,1,3,3
frame_040005.PNG,1,3,3
frame_040006.PNG,1,3,3
frame_040007.PNG,1,3,3
frame_040008.PNG,1,3,3
frame_040009.PNG,1,3,3
frame_040010.PNG,1,3,3
frame_040011.PNG,1,3,3
frame_040012.PNG,1,3,3
frame_040013.PNG,1,3,3
frame_040014.PNG,1,3,3
frame_040015.PNG,1,3,3
frame_040016.PNG,1,3,3
frame_040023.PNG,1,3,3
frame_040024.PNG,1,3,3
frame_040025.PNG,1,3,3
frame_040026.PNG,1,3,1
frame_040027.PNG,1,3,3
frame_040028.PNG,1,3,3
frame_040029.PNG,1,4,3
frame_040030.PNG,1,4,3
frame_040031.PNG,1,4,3
frame_040032.PNG,1,4,3
frame_040033.PNG,1,4,3
frame_040034.PNG,1,4,3
frame_040035.PNG,1,4,3
frame_040036.PNG,1,4,3
frame_040037.PNG,1,4,3
frame_040038.PNG,1,4,3
frame_040039.PNG,1,4,3
frame_040040.PNG,1,4,3
frame_040041.PNG,1,4,3
frame_040042.PNG,1,4,3
frame_040043.PNG,1,4,3
frame_040044.PNG,1,4,3
frame_040045.PNG,1,4,3
frame_040046.PNG,1,0,3
frame_040047.PNG,1,0,1
frame_040048.PNG,1,4,3
frame_040049.PNG,1,4,1
frame_040050.PNG,1,4,3
frame_040051.PNG,1,4,3
frame_040052.PNG,1,4,3
frame_040053.PNG,1,4,3
frame_040054.PNG,1,4,3
frame_040055.PNG,1,4,1
frame_040056.PNG,1,4,3
frame_040057.PNG,1,4,3
frame_040058.PNG,1,4,1
frame_040059.PNG,1,4,3
frame_040060.PNG,1,4,3
frame_040061.PNG,1,4,3
frame_040062.PNG,1,4,4
frame_040063.PNG,1,4,3
frame_040064.PNG,1,4,3
frame_040065.PNG,1,4,3
frame_040066.PNG,1,4,3
frame_040067.PNG,1,4,3
frame_040068.PNG,1,4,3
frame_040069.PNG,1,4,3
frame_040070.PNG,1,4,3
frame_040071.PNG,1,4,3
frame_040072.PNG,1,4,3
frame_040073.PNG,1,4,3
frame_040074.PNG,1,4,3
frame_040075.PNG,1,4,1
frame_040076.PNG,1,4,3
frame_040077.PNG,1,4,3
frame_040078.PNG,1,4,3
frame_040079.PNG,1,4,3
frame_040080.PNG,1,4,3
frame_040081.PNG,1,4,3
frame_040082.PNG,1,4,3
frame_040083.PNG,1,4,3
frame_040084.PNG,1,4,3
frame_040085.PNG,1,4,3
frame_040086.PNG,1,4,3
frame_040087.PNG,1,4,3
frame_040088.PNG,1,4,3
frame_040089.PNG,1,4,3
frame_040090.PNG,1,4,4
frame_040105.PNG,1,4,3
frame_040106.PNG,1,4,3
frame_040107.PNG,1,4,3
frame_040108.PNG,1,4,3
frame_040109.PNG,1,4,3
frame_040110.PNG,1,4,3
frame_040111.PNG,1,4,3
frame_040112.PNG,1,4,3
frame_040113.PNG,1,3,3
frame_040114.PNG,1,3,3
frame_040115.PNG,1,3,3
frame_040116.PNG,1,3,3
frame_040117.PNG,1,3,3
frame_040118.PNG,1,3,3
frame_040119.PNG,1,3,3
frame_040120.PNG,1,3,3
frame_040121.PNG,1,3,3
frame_040122.PNG,1,3,3
frame_040123.PNG,1,3,3
frame_040124.PNG,1,3,3
frame_040125.PNG,1,3,3
frame_040126.PNG,1,3,3
frame_040127.PNG,1,3,3
frame_040128.PNG,1,4,3
frame_040129.PNG,1,4,3
frame_040130.PNG,1,4,3
frame_040131.PNG,1,4,3
frame_040157.PNG,1,4,3
frame_040158.PNG,1,4,3
frame_040159.PNG,1,4,3
frame_040164.PNG,3,4,3
frame_040165.PNG,3,4,3
frame_040166.PNG,3,4,3
frame_040167.PNG,3,4,3
frame_040168.PNG,3,0,3
frame_040169.PNG,3,0,3
frame_040170.PNG,3,0,3
frame_040171.PNG,3,0,1
frame_040172.PNG,3,0,3
frame_040173.PNG,3,0,3
frame_040174.PNG,3,0,1
frame_040175.PNG,3,0,3
frame_040176.PNG,3,0,1
frame_040177.PNG,3,0,3
frame_040178.PNG,3,0,1
frame_040179.PNG,3,0,3
frame_040180.PNG,3,0,3
frame_040181.PNG,3,0,3
frame_040182.PNG,3,0,3
frame_040183.PNG,3,0,3
frame_040184.PNG,3,0,3
frame_040185.PNG,3,0,4
frame_040186.PNG,3,0,3
frame_040187.PNG,3,2,2
frame_040188.PNG,3,2,3
frame_040189.PNG,3,2,3
frame_040190.PNG,3,2,3
frame_040191.PNG,3,2,2
frame_040192.PNG,3,2,4
frame_040193.PNG,3,2,3
frame_040194.PNG,3,2,2
frame_040195.PNG,3,2,3
frame_040196.PNG,3,2,4
frame_040197.PNG,3,2,3
frame_040198.PNG,3,2,3
frame_040199.PNG,3,2,3
frame_040200.PNG,3,0,1
frame_040201.PNG,3,0,2
frame_040202.PNG,3,0,4
frame_040203.PNG,3,0,1
frame_040204.PNG,3,0,4
frame_040205.PNG,3,0,4
frame_040206.PNG,3,0,3
frame_040207.PNG,3,0,4
frame_040208.PNG,3,0,3
frame_040209.PNG,3,0,3
frame_040221.PNG,1,3,3
frame_040222.PNG,1,3,3
frame_040223.PNG,1,3,3
frame_040224.PNG,1,3,3
frame_040225.PNG,1,3,3
frame_040226.PNG,1,3,3
frame_040227.PNG,1,3,3
frame_040228.PNG,1,3,3
frame_040229.PNG,1,3,3
frame_040230.PNG,1,3,3
frame_040231.PNG,3,2,2
frame_040232.PNG,3,2,3
frame_040233.PNG,3,2,4
frame_040234.PNG,3,2,4
frame_040235.PNG,3,2,4
frame_040236.PNG,3,2,4
frame_040237.PNG,3,2,4
frame_040238.PNG,3,2,4
frame_040239.PNG,3,2,4
frame_040240.PNG,3,2,4
frame_040241.PNG,3,2,3
frame_040242.PNG,3,2,4
frame_040243.PNG,3,2,4
frame_040244.PNG,3,2,4
frame_040245.PNG,3,2,2
frame_040246.PNG,3,2,4
frame_040247.PNG,3,2,4
frame_040248.PNG,3,2,4
frame_040249.PNG,3,2,3
frame_040250.PNG,3,2,4
frame_040251.PNG,3,2,4
frame_040252.PNG,3,2,2
frame_040253.PNG,3,2,4
frame_040254.PNG,0,4,2
frame_040263.PNG,0,2,1
frame_040264.PNG,0,2,2
frame_040265.PNG,0,2,4
frame_040266.PNG,0,2,4
frame_040267.PNG,0,2,4
frame_040268.PNG,0,2,3
frame_040269.PNG,0,2,4
frame_040270.PNG,0,2,4
frame_040271.PNG,0,2,4
frame_040272.PNG,0,2,4
frame_040273.PNG,3,2,4
frame_040274.PNG,3,2,4
frame_040275.PNG,3,2,4
frame_040276.PNG,3,2,2
frame_040277.PNG,3,2,3
frame_040278.PNG,3,2,3
frame_040279.PNG,3,2,4
frame_040280.PNG,3,2,2
frame_040281.PNG,3,2,3
frame_040282.PNG,3,2,3
frame_040283.PNG,3,2,3
frame_040284.PNG,3,2,3
frame_040285.PNG,3,2,3
frame_040286.PNG,3,2,3
frame_040294.PNG,3,0,3
frame_040295.PNG,3,0,4
frame_040296.PNG,3,0,3
frame_040297.PNG,3,0,3
frame_040298.PNG,3,0,3
frame_040299.PNG,3,0,3
frame_040300.PNG,3,0,4
frame_040301.PNG,3,0,3
frame_040302.PNG,3,0,3
frame_040303.PNG,3,0,3
frame_040304.PNG,3,0,3
frame_040305.PNG,3,0,3
frame_040306.PNG,3,0,3
frame_040307.PNG,3,0,3
frame_040308.PNG,3,0,3
frame_040317.PNG,3,0,1
frame_040331.PNG,3,0,3
frame_040332.PNG,3,0,2
frame_040333.PNG,3,0,3
frame_040334.PNG,3,0,3
frame_040335.PNG,3,0,4
frame_040336.PNG,3,0,3
frame_040337.PNG,3,0,3
frame_040338.PNG,3,0,3
frame_040339.PNG,3,0,3
frame_040340.PNG,3,0,3
frame_040341.PNG,3,0,2
frame_040342.PNG,3,0,3
frame_040343.PNG,3,0,3
frame_040344.PNG,3,0,3
frame_040345.PNG,3,0,3
frame_040346.PNG,3,0,3
frame_040347.PNG,1,4,3
frame_040348.PNG,1,4,3
frame_040349.PNG,1,4,3
frame_040350.PNG,1,4,3
frame_040351.PNG,1,4,3
frame_040352.PNG,1,4,3
frame_040353.PNG,1,4,4
frame_040354.PNG,1,4,3
frame_040355.PNG,1,4,3
frame_040356.PNG,1,4,3
frame_040357.PNG,1,4,3
frame_040358.PNG,1,4,3
frame_040359.PNG,1,4,3
frame_040360.PNG,1,4,3
frame_040361.PNG,1,4,4
frame_040362.PNG,1,4,4
frame_040363.PNG,1,4,3
frame_040364.PNG,1,4,3
frame_040365.PNG,1,4,1
frame_040366.PNG,1,3,4
frame_040367.PNG,1,3,1
frame_040368.PNG,1,3,4
frame_040369.PNG,1,3,1
frame_040370.PNG,1,3,1
frame_040371.PNG,1,3,1
frame_040372.PNG,1,3,1
frame_040373.PNG,1,3,1
frame_040374.PNG,1,3,1
frame_040375.PNG,1,3,1
frame_040376.PNG,1,3,1
frame_040377.PNG,1,3,1
frame_040378.PNG,1,3,1
frame_040379.PNG,1,3,1
frame_040380.PNG,1,3,1
frame_040381.PNG,1,3,1
frame_040382.PNG,1,3,1
frame_040383.PNG,1,3,3
frame_040384.PNG,1,3,1
frame_040385.PNG,1,3,1
frame_040386.PNG,1,3,3
frame_040387.PNG,1,3,1
frame_040388.PNG,1,3,3
frame_040389.PNG,1,3,1
frame_040390.PNG,1,3,3
frame_040391.PNG,1,3,3
frame_040392.PNG,1,4,3
frame_040393.PNG,1,4,3
frame_040394.PNG,1,4,3
frame_040395.PNG,1,4,1
frame_040396.PNG,1,4,3
frame_040397.PNG,1,4,3
frame_040398.PNG,1,4,3
frame_040399.PNG,1,4,3
frame_040400.PNG,1,4,3
frame_040401.PNG,1,4,3
frame_040402.PNG,1,4,3
frame_040403.PNG,1,4,3
frame_040404.PNG,1,4,3
frame_040405.PNG,1,4,3
frame_040406.PNG,1,4,3
frame_040410.PNG,1,4,3
frame_040411.PNG,1,4,3
frame_040412.PNG,1,4,1
frame_040413.PNG,1,4,3
frame_040414.PNG,1,4,3
frame_040415.PNG,1,4,3
frame_040416.PNG,1,4,3
frame_040417.PNG,1,4,3
frame_040418.PNG,1,4,3
frame_040419.PNG,1,4,3
frame_040420.PNG,1,4,3
frame_040421.PNG,1,4,3
frame_040422.PNG,1,4,3
frame_040423.PNG,1,4,3
frame_040424.PNG,1,4,3
frame_040425.PNG,1,4,3
frame_040426.PNG,1,4,3
frame_040427.PNG,1,4,3
frame_040428.PNG,1,4,3
frame_040429.PNG,1,4,3
frame_040430.PNG,1,4,3
frame_040431.PNG,1,4,3
frame_040432.PNG,1,4,3
frame_040433.PNG,1,4,3
frame_040434.PNG,1,4,3
frame_040435.PNG,1,4,3
frame_040436.PNG,1,4,3
frame_040437.PNG,1,4,3
frame_040438.PNG,1,4,3
frame_040439.PNG,1,4,3
frame_040440.PNG,1,4,3
frame_040441.PNG,1,4,3
frame_040442.PNG,1,4,3
frame_040443.PNG,1,4,3
frame_040444.PNG,1,4,3
frame_040445.PNG,1,4,3
frame_040446.PNG,1,4,3
frame_040447.PNG,1,4,3
frame_040448.PNG,1,4,3
frame_040449.PNG,1,4,3
frame_040450.PNG,1,4,1
frame_040451.PNG,1,4,3
frame_040452.PNG,1,4,3
frame_040453.PNG,1,4,3
frame_040454.PNG,1,4,3
frame_040455.PNG,1,4,1
frame_040456.PNG,1,4,1
frame_040457.PNG,1,4,3
frame_040458.PNG,1,4,3
frame_040459.PNG,1,4,3
frame_040460.PNG,1,3,1
frame_040461.PNG,1,3,3
frame_040462.PNG,1,3,1
frame_040463.PNG,1,3,1
frame_040464.PNG,1,3,1
frame_040473.PNG,1,2,3
frame_040474.PNG,1,2,3
frame_040508.PNG,3,4,3
frame_040509.PNG,3,4,3
frame_040510.PNG,3,4,3
frame_040511.PNG,3,4,1
frame_040512.PNG,3,4,3
frame_040513.PNG,1,4,3
frame_040514.PNG,1,4,3
frame_040515.PNG,1,4,1
frame_040516.PNG,1,4,3
frame_040517.PNG,1,4,3
frame_040518.PNG,1,4,2
frame_040519.PNG,1,4,3
frame_040520.PNG,1,4,1
frame_040521.PNG,1,4,3
frame_040522.PNG,1,4,3
frame_040523.PNG,1,4,1
frame_040524.PNG,1,0,3
frame_040525.PNG,1,0,2
frame_040526.PNG,1,0,3
frame_040527.PNG,1,0,3
frame_040528.PNG,1,4,3
frame_040529.PNG,1,4,4
frame_040530.PNG,1,4,3
frame_040531.PNG,1,4,3
frame_040532.PNG,1,4,3
frame_040533.PNG,1,4,3
frame_040534.PNG,1,4,3
frame_040535.PNG,1,4,3
frame_040536.PNG,1,4,3
frame_040537.PNG,1,4,3
frame_040538.PNG,1,4,4
frame_040539.PNG,1,4,3
frame_040540.PNG,1,4,3
frame_040541.PNG,1,4,2
frame_040542.PNG,1,4,4
frame_040543.PNG,1,4,1
frame_040544.PNG,1,4,3
frame_040545.PNG,1,4,3
frame_040546.PNG,1,4,1
frame_040547.PNG,1,4,1
frame_040548.PNG,1,4,1
frame_040549.PNG,1,4,4
frame_040550.PNG,1,4,3
frame_040551.PNG,1,4,3
frame_040552.PNG,1,4,3
frame_040553.PNG,3,4,1
frame_040554.PNG,3,4,4
frame_040555.PNG,3,0,3
frame_040556.PNG,3,0,3
frame_040557.PNG,3,0,3
frame_040558.PNG,3,0,3
frame_040559.PNG,1,0,3
frame_040560.PNG,3,0,3
frame_040561.PNG,3,0,3
frame_040562.PNG,3,0,4
frame_040563.PNG,3,0,1
frame_040564.PNG,3,0,3
frame_040565.PNG,3,0,3
frame_040566.PNG,3,0,3
frame_040567.PNG,1,0,3
frame_040568.PNG,1,0,3
frame_040569.PNG,1,0,3
frame_040570.PNG,1,0,3
frame_040571.PNG,1,4,3
frame_040572.PNG,1,4,3
frame_040573.PNG,1,4,3
frame_040574.PNG,1,4,3
frame_040575.PNG,1,4,1
frame_040576.PNG,1,4,3
frame_040577.PNG,3,4,3
frame_040578.PNG,3,4,3
frame_040579.PNG,3,4,3
frame_040580.PNG,3,4,3
frame_040581.PNG,3,4,3
frame_040586.PNG,3,4,3
frame_040587.PNG,3,4,3
frame_040588.PNG,3,4,3
frame_040589.PNG,3,4,3
frame_040590.PNG,3,4,3
frame_040591.PNG,3,4,3
frame_040592.PNG,3,4,3
frame_040593.PNG,3,4,3
frame_040594.PNG,3,4,3
frame_040595.PNG,3,4,3
frame_040596.PNG,3,4,3
frame_040597.PNG,3,4,3
frame_040598.PNG,3,4,3
frame_040599.PNG,3,4,3
frame_040600.PNG,3,4,3
frame_040601.PNG,3,4,3
frame_040602.PNG,3,4,3
frame_040603.PNG,3,4,3
frame_040604.PNG,3,4,3
frame_040605.PNG,3,4,3
frame_040606.PNG,3,4,3
frame_040607.PNG,3,4,3
frame_040608.PNG,3,4,3
frame_040609.PNG,3,0,4
frame_040610.PNG,3,0,1
frame_040611.PNG,3,0,1
frame_040612.PNG,3,0,1
frame_040613.PNG,3,0,4
frame_040614.PNG,3,0,3
frame_040615.PNG,3,0,3
frame_040616.PNG,3,0,4
frame_040617.PNG,3,0,4
frame_040618.PNG,3,0,3
frame_040619.PNG,3,0,4
frame_040620.PNG,3,0,1
frame_040621.PNG,3,0,3
frame_040622.PNG,3,0,3
frame_040623.PNG,3,0,4
frame_040624.PNG,3,0,3
frame_040625.PNG,3,0,3
frame_040632.PNG,3,0,3
frame_040633.PNG,3,0,3
frame_040634.PNG,3,0,3
frame_040635.PNG,3,0,3
frame_040636.PNG,3,0,3
frame_040637.PNG,3,0,4
frame_040638.PNG,3,0,3
frame_040639.PNG,3,0,3
frame_040640.PNG,3,0,3
frame_040641.PNG,3,0,3
frame_040642.PNG,3,0,3
frame_040643.PNG,3,0,3
frame_040644.PNG,3,0,1
frame_040645.PNG,3,0,3
frame_040646.PNG,3,0,3
frame_040647.PNG,3,0,3
frame_040648.PNG,3,0,3
frame_040649.PNG,3,0,3
frame_040650.PNG,3,0,3
frame_040651.PNG,3,0,3
frame_040652.PNG,3,0,3
frame_040653.PNG,3,0,3
frame_040654.PNG,3,0,4
frame_040655.PNG,3,0,3
frame_040656.PNG,3,0,3
frame_040657.PNG,3,0,3
frame_040658.PNG,3,0,3
frame_040659.PNG,3,0,3
frame_040660.PNG,3,0,2
frame_040661.PNG,3,0,4
frame_040662.PNG,3,0,4
frame_040663.PNG,3,0,3
frame_040664.PNG,3,0,3
frame_040665.PNG,3,0,3
frame_040666.PNG,3,0,3
frame_040667.PNG,3,0,4
frame_040668.PNG,3,0,1
frame_040669.PNG,3,0,4
frame_040670.PNG,3,0,3
frame_040671.PNG,3,0,3
frame_040672.PNG,3,0,3
frame_040673.PNG,3,0,3
frame_040674.PNG,3,0,3
frame_040675.PNG,3,0,3
frame_040676.PNG,3,0,3
frame_040677.PNG,3,0,3
frame_040678.PNG,3,0,3
frame_040679.PNG,3,0,3
frame_040686.PNG,3,4,1
frame_040687.PNG,3,4,4
frame_040688.PNG,3,4,2
frame_040689.PNG,3,4,2
frame_040690.PNG,3,4,3
frame_040691.PNG,3,4,3
frame_040692.PNG,3,4,3
frame_040693.PNG,3,4,3
frame_040694.PNG,3,4,3
frame_040695.PNG,3,4,3
frame_040696.PNG,3,4,3
frame_040697.PNG,3,4,2
frame_040698.PNG,3,4,3
frame_040699.PNG,3,4,2
frame_040700.PNG,3,4,3
frame_040701.PNG,3,4,3
