,data_team,psy_team,pred
frame_040919.PNG,2,2,1
frame_040920.PNG,2,2,3
frame_040921.PNG,2,2,3
frame_040922.PNG,2,2,1
frame_040923.PNG,2,2,3
frame_040924.PNG,2,2,3
frame_040925.PNG,2,2,1
frame_040926.PNG,2,2,2
frame_040927.PNG,2,2,3
frame_040928.PNG,2,2,1
frame_040929.PNG,2,2,3
frame_040930.PNG,2,2,3
frame_040931.PNG,2,2,3
frame_040932.PNG,2,2,3
frame_040933.PNG,2,2,1
frame_040934.PNG,2,2,1
frame_040935.PNG,2,2,3
frame_040936.PNG,2,2,1
frame_040937.PNG,2,2,1
frame_040938.PNG,2,2,3
frame_040939.PNG,2,2,3
frame_040940.PNG,2,2,1
frame_040941.PNG,2,2,1
frame_040942.PNG,2,2,3
frame_040943.PNG,2,2,1
frame_040944.PNG,2,2,1
frame_040945.PNG,2,2,3
frame_040946.PNG,2,2,1
frame_040947.PNG,2,2,3
frame_040948.PNG,2,2,3
frame_040949.PNG,2,2,3
frame_040950.PNG,2,2,1
frame_040951.PNG,2,2,1
frame_040952.PNG,2,2,3
frame_040953.PNG,2,2,1
frame_040954.PNG,2,2,1
frame_040955.PNG,2,2,3
frame_040956.PNG,2,2,3
frame_040957.PNG,2,2,3
frame_040958.PNG,2,2,2
frame_040959.PNG,2,2,3
frame_040960.PNG,2,2,3
frame_040961.PNG,2,2,1
frame_040962.PNG,2,2,2
frame_040963.PNG,2,2,3
frame_040964.PNG,2,2,2
frame_040965.PNG,2,2,1
frame_040966.PNG,2,2,3
frame_040967.PNG,2,2,3
frame_040968.PNG,2,2,1
frame_040969.PNG,2,2,3
frame_040970.PNG,2,2,3
frame_040971.PNG,2,2,3
frame_040972.PNG,2,2,4
frame_040973.PNG,2,2,2
frame_040974.PNG,2,2,3
frame_040975.PNG,2,2,1
frame_040976.PNG,2,2,1
frame_040977.PNG,2,2,3
frame_040978.PNG,2,2,3
frame_040979.PNG,2,2,2
frame_040980.PNG,2,2,1
frame_040981.PNG,2,2,4
frame_040982.PNG,2,2,1
frame_040983.PNG,2,2,3
frame_040984.PNG,2,2,1
frame_040985.PNG,2,2,3
frame_040986.PNG,2,2,3
frame_040987.PNG,2,2,1
frame_040988.PNG,2,2,3
frame_040989.PNG,2,2,3
frame_040990.PNG,2,2,3
frame_040991.PNG,2,2,2
frame_040992.PNG,2,2,2
frame_040993.PNG,2,2,4
frame_040994.PNG,2,2,3
frame_040995.PNG,2,2,3
frame_040996.PNG,2,2,2
frame_040997.PNG,2,2,3
frame_040998.PNG,2,2,3
frame_040999.PNG,2,2,3
frame_041000.PNG,2,2,3
frame_041001.PNG,2,2,3
frame_041002.PNG,2,2,3
frame_041003.PNG,2,2,3
frame_041004.PNG,2,2,1
frame_041005.PNG,2,2,3
frame_041006.PNG,2,2,3
frame_041007.PNG,2,2,3
frame_041008.PNG,2,2,3
frame_041009.PNG,2,2,1
frame_041010.PNG,2,2,2
frame_041011.PNG,2,2,1
frame_041012.PNG,2,2,3
frame_041013.PNG,2,2,2
frame_041014.PNG,2,2,1
frame_041020.PNG,2,2,1
frame_041021.PNG,2,2,1
frame_041022.PNG,2,2,2
frame_041023.PNG,2,2,1
frame_041024.PNG,2,2,3
frame_041025.PNG,2,2,3
frame_041026.PNG,2,2,1
frame_041027.PNG,2,2,1
frame_041028.PNG,2,2,3
frame_041035.PNG,2,2,1
frame_041036.PNG,2,2,4
frame_041037.PNG,2,2,1
frame_041038.PNG,2,2,3
frame_041039.PNG,2,2,3
frame_041040.PNG,2,2,3
frame_041041.PNG,2,2,1
frame_041042.PNG,2,2,1
frame_041043.PNG,2,2,2
frame_041044.PNG,2,2,3
frame_041045.PNG,2,2,1
frame_041046.PNG,2,2,3
frame_041047.PNG,2,2,3
frame_041048.PNG,2,2,3
frame_041049.PNG,2,2,3
frame_041050.PNG,2,2,1
frame_041051.PNG,2,2,3
frame_041052.PNG,2,2,3
frame_041053.PNG,2,2,2
frame_041054.PNG,2,2,1
frame_041055.PNG,2,2,3
frame_041056.PNG,2,2,3
frame_041057.PNG,2,2,3
frame_041058.PNG,2,2,2
frame_041059.PNG,2,2,1
frame_041060.PNG,3,3,3
frame_041061.PNG,3,3,1
frame_041062.PNG,3,3,3
frame_041063.PNG,3,3,1
frame_041064.PNG,3,3,3
frame_041065.PNG,3,3,1
frame_041066.PNG,3,3,3
frame_041067.PNG,3,3,1
frame_041068.PNG,3,3,3
frame_041069.PNG,3,3,2
frame_041070.PNG,3,3,3
frame_041071.PNG,3,3,3
frame_041072.PNG,3,3,3
frame_041073.PNG,3,3,3
frame_041074.PNG,3,3,3
frame_041075.PNG,3,3,3
frame_041076.PNG,3,3,3
frame_041077.PNG,3,3,3
frame_041078.PNG,3,3,3
frame_041079.PNG,3,3,3
frame_041080.PNG,3,3,3
frame_041081.PNG,3,3,3
frame_041082.PNG,2,3,3
frame_041083.PNG,2,3,1
frame_041084.PNG,3,3,3
frame_041085.PNG,3,3,3
frame_041086.PNG,3,3,1
frame_041087.PNG,3,3,3
frame_041088.PNG,3,3,1
frame_041089.PNG,3,3,1
frame_041090.PNG,3,3,3
frame_041091.PNG,3,3,3
frame_041092.PNG,3,3,1
frame_041093.PNG,3,1,1
frame_041094.PNG,3,1,3
frame_041095.PNG,1,1,1
frame_041096.PNG,1,1,1
frame_041097.PNG,1,1,1
frame_041098.PNG,1,1,1
frame_041099.PNG,1,1,4
frame_041100.PNG,1,1,1
frame_041101.PNG,1,1,1
frame_041102.PNG,1,1,1
frame_041103.PNG,1,1,1
frame_041104.PNG,1,1,1
frame_041105.PNG,1,1,1
frame_041106.PNG,1,1,1
frame_041107.PNG,1,1,1
frame_041108.PNG,1,1,1
frame_041109.PNG,1,1,1
frame_041110.PNG,1,1,1
frame_041111.PNG,1,1,1
frame_041112.PNG,1,1,1
frame_041113.PNG,1,1,1
frame_041114.PNG,1,1,1
frame_041115.PNG,1,1,3
frame_041120.PNG,1,1,1
frame_041121.PNG,1,1,3
frame_041122.PNG,1,1,1
frame_041123.PNG,1,1,1
frame_041124.PNG,1,1,1
frame_041125.PNG,1,1,1
frame_041126.PNG,1,1,1
frame_041127.PNG,1,1,1
frame_041128.PNG,1,1,1
frame_041133.PNG,2,1,1
frame_041134.PNG,2,1,1
frame_041135.PNG,2,1,1
frame_041136.PNG,2,1,1
frame_041137.PNG,2,1,1
frame_041138.PNG,2,1,3
frame_041139.PNG,2,1,3
frame_041140.PNG,2,1,3
frame_041141.PNG,2,1,3
frame_041142.PNG,2,1,3
frame_041143.PNG,2,1,3
frame_041144.PNG,2,1,3
frame_041145.PNG,2,1,3
frame_041146.PNG,2,1,3
frame_041147.PNG,2,1,4
frame_041148.PNG,2,1,3
frame_041149.PNG,2,1,3
frame_041150.PNG,2,1,1
frame_041151.PNG,2,1,1
frame_041152.PNG,2,1,1
frame_041153.PNG,2,1,1
frame_041154.PNG,2,1,3
frame_041155.PNG,2,1,2
frame_041156.PNG,2,1,1
frame_041157.PNG,2,1,3
frame_041158.PNG,2,1,3
frame_041159.PNG,2,1,1
frame_041160.PNG,2,1,1
frame_041161.PNG,2,1,1
frame_041162.PNG,2,1,3
frame_041163.PNG,2,1,3
frame_041164.PNG,2,1,1
frame_041165.PNG,2,1,1
frame_041166.PNG,2,1,3
frame_041167.PNG,2,1,1
frame_041168.PNG,2,1,1
frame_041169.PNG,2,3,1
frame_041170.PNG,2,3,1
frame_041171.PNG,2,3,3
frame_041172.PNG,2,3,1
frame_041173.PNG,2,3,1
frame_041174.PNG,2,3,1
frame_041175.PNG,2,3,3
frame_041176.PNG,2,3,3
frame_041177.PNG,2,3,3
frame_041178.PNG,2,3,3
frame_041179.PNG,2,3,1
frame_041180.PNG,2,3,3
frame_041181.PNG,2,3,1
frame_041182.PNG,2,3,4
frame_041183.PNG,2,3,3
frame_041184.PNG,2,3,1
frame_041185.PNG,2,3,1
frame_041186.PNG,2,3,3
frame_041187.PNG,2,3,3
frame_041188.PNG,2,3,2
frame_041189.PNG,2,3,1
frame_041190.PNG,2,3,3
frame_041191.PNG,2,3,3
frame_041192.PNG,2,3,3
frame_041193.PNG,2,3,1
frame_041194.PNG,2,3,3
frame_041195.PNG,2,3,1
frame_041196.PNG,2,3,3
frame_041197.PNG,2,3,3
frame_041198.PNG,2,3,3
frame_041199.PNG,2,3,1
frame_041200.PNG,2,3,3
frame_041201.PNG,2,3,1
frame_041202.PNG,2,3,3
frame_041203.PNG,2,3,3
frame_041204.PNG,2,3,3
frame_041205.PNG,2,3,3
frame_041206.PNG,2,3,1
frame_041207.PNG,2,3,3
frame_041208.PNG,2,3,3
frame_041209.PNG,2,3,3
frame_041210.PNG,2,3,3
frame_041211.PNG,2,3,3
frame_041217.PNG,2,3,4
frame_041218.PNG,2,3,3
frame_041219.PNG,2,3,3
frame_041220.PNG,2,3,1
frame_041221.PNG,2,3,1
frame_041222.PNG,2,3,1
frame_041223.PNG,2,3,1
frame_041224.PNG,2,3,3
frame_041225.PNG,2,3,1
frame_041226.PNG,2,3,1
frame_041227.PNG,2,3,3
frame_041228.PNG,2,3,1
frame_041229.PNG,2,3,3
frame_041230.PNG,2,3,1
frame_041231.PNG,2,3,1
frame_041232.PNG,2,3,1
frame_041233.PNG,2,3,3
frame_041234.PNG,2,3,1
frame_041235.PNG,2,3,3
frame_041236.PNG,2,3,1
frame_041237.PNG,2,3,1
frame_041238.PNG,2,3,1
frame_041239.PNG,2,3,3
frame_041240.PNG,2,3,3
frame_041245.PNG,2,3,1
frame_041246.PNG,2,3,3
frame_041247.PNG,2,3,3
frame_041248.PNG,2,3,3
frame_041249.PNG,2,3,3
frame_041250.PNG,2,3,4
frame_041251.PNG,2,3,3
frame_041252.PNG,2,3,1
frame_041253.PNG,2,3,1
frame_041254.PNG,2,3,1
frame_041255.PNG,2,3,3
frame_041256.PNG,2,3,1
frame_041257.PNG,2,2,1
frame_041258.PNG,2,2,1
frame_041259.PNG,2,2,1
frame_041260.PNG,2,2,1
frame_041261.PNG,2,2,3
frame_041262.PNG,2,2,1
frame_041263.PNG,2,2,3
frame_041264.PNG,2,2,3
frame_041265.PNG,2,2,3
frame_041266.PNG,2,2,3
frame_041267.PNG,2,0,1
frame_041268.PNG,2,0,1
frame_041269.PNG,2,0,1
frame_041270.PNG,2,0,1
frame_041271.PNG,2,0,1
frame_041272.PNG,2,0,1
frame_041273.PNG,2,0,1
frame_041274.PNG,2,0,3
frame_041275.PNG,2,0,1
frame_041276.PNG,2,0,4
frame_041277.PNG,2,0,3
frame_041278.PNG,2,0,1
frame_041279.PNG,2,0,2
frame_041280.PNG,2,0,3
frame_041281.PNG,2,2,2
frame_041282.PNG,2,2,3
frame_041283.PNG,2,2,3
frame_041284.PNG,2,2,1
frame_041285.PNG,2,2,4
frame_041286.PNG,2,2,3
frame_041287.PNG,2,2,3
frame_041288.PNG,2,2,1
frame_041289.PNG,2,2,1
frame_041295.PNG,2,3,1
frame_041296.PNG,2,3,1
frame_041297.PNG,2,3,3
frame_041298.PNG,2,3,1
frame_041299.PNG,2,3,3
frame_041300.PNG,2,3,1
frame_041301.PNG,2,3,1
frame_041302.PNG,2,3,1
frame_041303.PNG,2,3,1
frame_041304.PNG,2,3,1
frame_041305.PNG,2,3,1
frame_041306.PNG,2,3,1
frame_041307.PNG,2,3,3
frame_041308.PNG,2,3,3
frame_041309.PNG,2,3,0
frame_041310.PNG,2,3,1
frame_041311.PNG,2,3,1
frame_041312.PNG,2,3,1
frame_041313.PNG,2,3,1
frame_041314.PNG,2,3,1
frame_041315.PNG,2,3,3
frame_041316.PNG,2,3,1
frame_041317.PNG,2,3,1
frame_041318.PNG,2,3,3
frame_041319.PNG,2,3,4
frame_041320.PNG,2,3,3
frame_041321.PNG,2,3,1
frame_041322.PNG,2,3,1
frame_041323.PNG,2,3,1
frame_041324.PNG,2,3,1
frame_041325.PNG,2,3,1
frame_041326.PNG,2,3,1
frame_041327.PNG,2,3,3
frame_041328.PNG,2,3,1
frame_041329.PNG,2,3,1
frame_041330.PNG,2,3,1
frame_041331.PNG,2,3,1
frame_041332.PNG,2,3,1
frame_041333.PNG,2,3,3
frame_041334.PNG,2,3,1
frame_041335.PNG,2,3,1
frame_041336.PNG,2,3,1
frame_041337.PNG,2,3,3
frame_041338.PNG,2,3,1
frame_041339.PNG,2,3,3
frame_041340.PNG,2,3,3
frame_041341.PNG,2,3,3
frame_041342.PNG,2,3,2
frame_041343.PNG,2,3,1
frame_041344.PNG,2,3,3
frame_041345.PNG,2,3,3
frame_041346.PNG,2,3,1
frame_041347.PNG,2,3,3
frame_041348.PNG,2,3,2
frame_041349.PNG,2,3,3
frame_041350.PNG,2,3,1
frame_041351.PNG,2,3,1
frame_041352.PNG,2,3,3
frame_041353.PNG,2,3,1
frame_041354.PNG,2,3,1
frame_041355.PNG,2,3,3
frame_041362.PNG,4,4,1
frame_041363.PNG,4,4,1
frame_041364.PNG,4,4,1
frame_041365.PNG,4,4,3
frame_041366.PNG,4,4,1
frame_041367.PNG,4,4,1
frame_041368.PNG,4,4,1
frame_041369.PNG,4,4,1
frame_041370.PNG,4,4,3
frame_041371.PNG,4,4,3
frame_041372.PNG,4,4,3
frame_041373.PNG,4,4,3
frame_041374.PNG,4,4,3
frame_041375.PNG,4,4,3
frame_041376.PNG,4,4,3
frame_041377.PNG,4,4,3
frame_041378.PNG,4,4,4
frame_041379.PNG,4,4,3
frame_041380.PNG,4,4,3
frame_041381.PNG,4,4,3
frame_041382.PNG,4,4,3
frame_041383.PNG,4,4,3
frame_041384.PNG,4,4,1
frame_041385.PNG,4,4,1
frame_041386.PNG,4,4,3
frame_041387.PNG,4,4,3
frame_041388.PNG,4,4,1
frame_041389.PNG,4,4,1
frame_041390.PNG,4,4,3
frame_041391.PNG,4,4,3
frame_041392.PNG,4,4,1
frame_041393.PNG,4,4,1
frame_041394.PNG,4,4,3
frame_041395.PNG,4,4,1
frame_041396.PNG,4,4,3
frame_041397.PNG,4,4,3
frame_041398.PNG,4,4,3
frame_041399.PNG,4,4,3
frame_041400.PNG,4,4,1
frame_041401.PNG,2,2,1
frame_041402.PNG,2,2,1
frame_041403.PNG,2,2,1
frame_041404.PNG,2,2,3
frame_041405.PNG,2,2,3
frame_041406.PNG,2,2,1
frame_041407.PNG,2,2,3
frame_041408.PNG,2,2,1
frame_041409.PNG,2,2,3
frame_041410.PNG,2,2,2
frame_041411.PNG,2,2,2
frame_041412.PNG,2,2,2
frame_041413.PNG,2,2,3
frame_041414.PNG,2,2,1
frame_041415.PNG,2,2,2
frame_041416.PNG,2,2,3
frame_041417.PNG,2,2,2
frame_041418.PNG,2,2,1
frame_041419.PNG,2,2,1
frame_041420.PNG,2,2,0
frame_041421.PNG,2,2,1
frame_041422.PNG,2,2,2
frame_041423.PNG,2,2,3
frame_041424.PNG,2,2,1
frame_041425.PNG,2,2,3
frame_041426.PNG,2,2,3
frame_041427.PNG,2,2,2
frame_041428.PNG,2,2,3
frame_041429.PNG,2,2,2
frame_041430.PNG,2,2,3
frame_041431.PNG,2,2,2
frame_041432.PNG,2,2,2
frame_041433.PNG,2,2,2
frame_041434.PNG,2,2,2
frame_041435.PNG,2,2,1
frame_041436.PNG,2,2,2
frame_041437.PNG,2,2,1
frame_041438.PNG,2,2,2
frame_041439.PNG,2,2,2
frame_041440.PNG,2,2,1
frame_041441.PNG,2,2,1
frame_041447.PNG,2,2,1
frame_041448.PNG,2,2,1
frame_041449.PNG,2,2,3
frame_041450.PNG,2,2,3
frame_041451.PNG,2,2,1
frame_041452.PNG,2,2,3
frame_041453.PNG,2,2,1
frame_041454.PNG,2,2,3
frame_041455.PNG,2,2,1
frame_041456.PNG,2,2,1
frame_041457.PNG,2,2,3
frame_041458.PNG,2,2,3
frame_041459.PNG,2,2,3
frame_041460.PNG,2,2,1
frame_041461.PNG,2,2,3
frame_041462.PNG,2,2,3
frame_041507.PNG,2,2,1
frame_041508.PNG,2,2,4
frame_041509.PNG,2,2,1
frame_041510.PNG,2,2,1
frame_041511.PNG,2,2,1
frame_041512.PNG,2,2,1
frame_041513.PNG,2,2,1
frame_041514.PNG,2,2,1
frame_041515.PNG,2,2,3
frame_041521.PNG,2,2,1
frame_041522.PNG,2,2,3
frame_041523.PNG,2,2,1
frame_041524.PNG,2,2,3
frame_041525.PNG,2,2,4
frame_041526.PNG,2,2,1
frame_041527.PNG,2,2,3
frame_041528.PNG,2,2,1
frame_041529.PNG,2,2,4
frame_041530.PNG,2,2,2
frame_041531.PNG,2,2,1
frame_041532.PNG,2,2,1
frame_041533.PNG,2,2,3
frame_041534.PNG,2,2,2
frame_041535.PNG,2,2,3
frame_041536.PNG,2,2,3
frame_041537.PNG,2,2,3
frame_041538.PNG,2,4,1
frame_041539.PNG,2,4,2
frame_041540.PNG,2,4,3
frame_041547.PNG,2,4,1
frame_041548.PNG,2,4,3
frame_041549.PNG,2,4,1
frame_041550.PNG,2,4,1
frame_041551.PNG,2,4,1
frame_041552.PNG,2,4,1
frame_041553.PNG,2,4,1
frame_041554.PNG,2,4,2
frame_041555.PNG,2,4,1
frame_041556.PNG,2,4,3
frame_041562.PNG,2,4,3
frame_041563.PNG,2,4,1
frame_041564.PNG,2,4,2
frame_041565.PNG,2,4,3
frame_041566.PNG,2,4,1
frame_041567.PNG,2,4,1
frame_041568.PNG,2,4,3
frame_041569.PNG,2,4,1
frame_041570.PNG,2,4,2
frame_041571.PNG,2,4,2
frame_041572.PNG,2,4,3
frame_041573.PNG,2,2,3
frame_041574.PNG,2,2,3
frame_041575.PNG,2,2,1
frame_041576.PNG,2,2,2
frame_041577.PNG,2,2,2
frame_041578.PNG,2,2,1
frame_041579.PNG,2,2,1
frame_041580.PNG,2,2,2
frame_041581.PNG,2,2,2
frame_041582.PNG,2,2,2
frame_041583.PNG,2,2,2
frame_041584.PNG,2,2,3
frame_041585.PNG,2,2,1
frame_041586.PNG,2,2,2
frame_041587.PNG,2,2,3
frame_041588.PNG,2,2,3
frame_041589.PNG,2,2,2
frame_041590.PNG,2,2,3
frame_041591.PNG,2,2,2
frame_041592.PNG,2,2,3
frame_041593.PNG,2,2,1
frame_041594.PNG,2,2,3
frame_041595.PNG,2,2,1
frame_041596.PNG,2,2,3
frame_041597.PNG,2,2,3
frame_041598.PNG,2,2,3
frame_041599.PNG,2,2,1
frame_041600.PNG,2,2,3
frame_041601.PNG,2,2,3
frame_041602.PNG,2,2,3
frame_041603.PNG,2,2,3
frame_041604.PNG,2,2,3
frame_041605.PNG,2,2,2
frame_041606.PNG,2,2,2
frame_041607.PNG,2,2,3
frame_041608.PNG,2,2,3
frame_041609.PNG,2,2,3
frame_041610.PNG,2,2,3
frame_041611.PNG,2,2,3
frame_041612.PNG,2,2,2
frame_041613.PNG,2,2,3
frame_041614.PNG,2,2,1
frame_041615.PNG,2,2,1
frame_041616.PNG,2,2,3
frame_041617.PNG,2,2,1
frame_041618.PNG,2,2,1
frame_041619.PNG,2,2,1
frame_041626.PNG,2,2,2
frame_041627.PNG,2,2,3
frame_041628.PNG,2,2,1
frame_041629.PNG,2,2,3
frame_041630.PNG,2,2,1
frame_041631.PNG,2,2,3
frame_041632.PNG,2,2,3
frame_041633.PNG,2,2,3
frame_041634.PNG,2,2,1
frame_041635.PNG,2,2,1
frame_041636.PNG,2,2,1
frame_041637.PNG,2,2,1
frame_041638.PNG,2,2,4
frame_041639.PNG,2,2,2
frame_041640.PNG,2,2,1
frame_041641.PNG,2,2,1
frame_041642.PNG,2,2,2
frame_041643.PNG,2,2,2
frame_041644.PNG,2,2,3
frame_041645.PNG,2,2,1
frame_041646.PNG,2,2,3
frame_041647.PNG,2,2,1
frame_041648.PNG,2,2,1
frame_041649.PNG,2,2,3
frame_041650.PNG,2,2,1
frame_041651.PNG,2,2,2
frame_041652.PNG,2,2,3
frame_041653.PNG,2,2,3
frame_041654.PNG,2,2,3
frame_041655.PNG,2,2,1
frame_041656.PNG,2,2,1
frame_041657.PNG,2,2,1
frame_041658.PNG,2,2,3
frame_041659.PNG,2,2,3
frame_041660.PNG,2,2,3
frame_041661.PNG,2,2,3
frame_041662.PNG,2,2,3
frame_041663.PNG,2,2,3
frame_041670.PNG,2,4,2
frame_041671.PNG,2,4,3
frame_041672.PNG,2,4,3
frame_041673.PNG,2,4,3
frame_041674.PNG,2,4,3
frame_041675.PNG,2,4,3
frame_041676.PNG,2,4,3
frame_041677.PNG,2,4,3
frame_041678.PNG,2,4,3
frame_041679.PNG,2,4,1
frame_041680.PNG,2,4,3
frame_041681.PNG,2,4,3
frame_041682.PNG,2,4,3
frame_041683.PNG,2,4,3
frame_041684.PNG,2,4,3
frame_041685.PNG,2,4,3
frame_041686.PNG,2,4,3
frame_041687.PNG,2,4,3
frame_041688.PNG,2,4,3
frame_041697.PNG,2,4,1
frame_041698.PNG,2,4,4
frame_041699.PNG,2,4,3
frame_041700.PNG,2,4,3
frame_041701.PNG,2,4,3
frame_041702.PNG,2,4,3
frame_041703.PNG,2,4,1
frame_041704.PNG,2,4,3
frame_041705.PNG,2,4,1
frame_041706.PNG,2,4,3
frame_041707.PNG,2,4,3
frame_041708.PNG,2,4,1
frame_041709.PNG,2,2,1
frame_041710.PNG,2,2,2
frame_041711.PNG,2,2,3
frame_041712.PNG,2,2,2
frame_041713.PNG,2,2,2
frame_041714.PNG,2,2,3
frame_041715.PNG,2,2,3
frame_041716.PNG,2,2,1
frame_041717.PNG,2,2,1
frame_041718.PNG,2,2,3
frame_041719.PNG,2,4,1
frame_041726.PNG,4,4,3
frame_041727.PNG,4,4,1
frame_041728.PNG,4,4,1
frame_041729.PNG,4,4,1
frame_041730.PNG,4,4,3
frame_041731.PNG,4,4,1
frame_041732.PNG,4,4,3
frame_041733.PNG,4,4,3
frame_041734.PNG,4,2,3
frame_041735.PNG,4,2,3
frame_041736.PNG,4,2,3
frame_041737.PNG,4,2,1
frame_041738.PNG,4,2,3
frame_041739.PNG,4,2,1
frame_041740.PNG,4,2,3
frame_041741.PNG,4,2,1
frame_041742.PNG,4,2,3
frame_041749.PNG,2,2,1
frame_041750.PNG,2,2,4
frame_041751.PNG,2,2,1
frame_041752.PNG,2,2,3
frame_041753.PNG,2,2,3
frame_041754.PNG,2,2,1
frame_041755.PNG,2,2,1
frame_041756.PNG,2,2,3
frame_041757.PNG,2,2,3
frame_041758.PNG,2,2,3
frame_041759.PNG,2,2,1
frame_041760.PNG,2,2,1
frame_041761.PNG,2,2,1
frame_041762.PNG,2,2,2
frame_041763.PNG,2,2,1
frame_041764.PNG,2,2,3
frame_041765.PNG,2,2,3
frame_041766.PNG,2,2,1
frame_041767.PNG,2,2,3
frame_041768.PNG,2,2,3
frame_041769.PNG,2,2,3
frame_041770.PNG,2,2,3
frame_041771.PNG,2,2,1
frame_041772.PNG,2,2,1
frame_041773.PNG,2,2,1
frame_041774.PNG,2,2,1
frame_041775.PNG,2,2,3
frame_041776.PNG,2,2,3
frame_041777.PNG,2,2,1
frame_041778.PNG,2,2,3
frame_041779.PNG,2,2,1
frame_041780.PNG,2,2,4
frame_041781.PNG,2,2,3
frame_041782.PNG,2,2,1
frame_041783.PNG,2,2,3
frame_041784.PNG,2,2,1
frame_041790.PNG,2,2,1
frame_041791.PNG,2,2,1
frame_041792.PNG,2,2,3
frame_041793.PNG,2,2,1
frame_041794.PNG,2,2,2
frame_041795.PNG,2,2,1
frame_041796.PNG,2,2,3
frame_041797.PNG,2,2,3
frame_041798.PNG,2,2,1
frame_041799.PNG,2,2,1
frame_041800.PNG,2,2,3
frame_041801.PNG,2,2,1
frame_041802.PNG,2,2,3
frame_041803.PNG,2,2,3
frame_041804.PNG,2,2,2
frame_041805.PNG,2,2,2
frame_041806.PNG,2,2,1
frame_041840.PNG,2,2,2
frame_041841.PNG,2,2,1
frame_041842.PNG,2,2,3
frame_041843.PNG,2,2,2
frame_041844.PNG,2,2,2
frame_041845.PNG,2,2,1
frame_041846.PNG,2,2,1
frame_041847.PNG,2,2,2
frame_041848.PNG,2,2,1
frame_041849.PNG,2,2,1
frame_041850.PNG,2,2,2
frame_041851.PNG,2,2,1
frame_041852.PNG,2,2,1
frame_041853.PNG,2,2,1
frame_041862.PNG,2,2,1
frame_041863.PNG,2,2,3
frame_041864.PNG,2,2,3
frame_041865.PNG,2,2,1
frame_041866.PNG,2,2,1
frame_041867.PNG,2,2,3
frame_041868.PNG,2,2,1
frame_041869.PNG,2,2,1
frame_041870.PNG,2,2,1
frame_041871.PNG,2,2,3
frame_041872.PNG,2,2,1
frame_041873.PNG,2,2,3
frame_041874.PNG,2,2,3
frame_041875.PNG,2,2,1
frame_041876.PNG,2,2,3
frame_041877.PNG,2,2,3
frame_041878.PNG,2,2,3
frame_041879.PNG,2,2,3
frame_041880.PNG,2,2,1
frame_041881.PNG,2,2,1
frame_041882.PNG,2,2,1
frame_041889.PNG,2,2,2
frame_041890.PNG,2,2,3
frame_041891.PNG,2,2,3
frame_041892.PNG,2,2,3
frame_041893.PNG,2,2,1
frame_041894.PNG,2,2,3
frame_041895.PNG,2,2,2
frame_041896.PNG,2,2,3
frame_041897.PNG,2,2,3
frame_041898.PNG,2,2,3
frame_041899.PNG,2,2,2
frame_041900.PNG,2,2,2
frame_041901.PNG,2,2,2
frame_041902.PNG,2,2,1
frame_041903.PNG,2,2,1
frame_041904.PNG,2,2,1
frame_041905.PNG,2,2,3
frame_041906.PNG,2,2,1
frame_041907.PNG,2,2,1
frame_041908.PNG,2,2,1
frame_041909.PNG,2,2,1
frame_041910.PNG,2,2,3
frame_041911.PNG,2,2,4
frame_041991.PNG,2,4,2
frame_041999.PNG,2,2,1
frame_042000.PNG,2,2,1
frame_042001.PNG,2,2,3
frame_042002.PNG,2,2,4
frame_042003.PNG,2,2,1
frame_042010.PNG,2,2,3
frame_042011.PNG,2,2,3
frame_042012.PNG,2,2,3
frame_042013.PNG,2,2,1
frame_042014.PNG,2,2,0
frame_042015.PNG,2,2,3
frame_042016.PNG,2,2,1
frame_042017.PNG,2,2,1
frame_042018.PNG,2,2,3
frame_042019.PNG,2,2,1
frame_042020.PNG,2,2,1
frame_042021.PNG,2,2,3
frame_042022.PNG,2,2,3
frame_042028.PNG,2,2,1
frame_042029.PNG,2,2,1
frame_042030.PNG,2,2,3
frame_042031.PNG,2,2,3
frame_042032.PNG,2,2,3
frame_042033.PNG,2,2,3
frame_042034.PNG,2,2,1
frame_042035.PNG,2,2,2
frame_042036.PNG,2,2,1
frame_042037.PNG,2,2,3
frame_042038.PNG,2,2,3
frame_042039.PNG,2,2,1
frame_042040.PNG,2,2,2
frame_042041.PNG,2,2,3
frame_042042.PNG,2,2,3
frame_042043.PNG,2,2,3
frame_042044.PNG,2,2,3
frame_042045.PNG,2,2,1
frame_042046.PNG,2,2,3
frame_042047.PNG,2,2,1
frame_042048.PNG,2,2,1
frame_042049.PNG,2,2,1
frame_042050.PNG,2,2,1
frame_042056.PNG,2,2,3
frame_042057.PNG,2,2,3
frame_042058.PNG,2,2,1
frame_042059.PNG,2,3,3
frame_042060.PNG,2,3,1
frame_042061.PNG,2,3,3
frame_042062.PNG,2,3,1
frame_042063.PNG,2,3,3
frame_042064.PNG,2,3,1
frame_042065.PNG,2,3,1
frame_042066.PNG,2,4,1
frame_042067.PNG,2,4,1
frame_042068.PNG,2,4,3
frame_042069.PNG,2,4,1
frame_042070.PNG,2,4,1
frame_042071.PNG,2,4,1
frame_042072.PNG,2,4,1
frame_042073.PNG,2,4,3
frame_042074.PNG,2,4,1
frame_042075.PNG,2,4,3
frame_042081.PNG,2,4,1
frame_042082.PNG,2,4,1
frame_042083.PNG,2,4,3
frame_042084.PNG,2,2,1
frame_042085.PNG,2,2,1
frame_042086.PNG,2,2,3
frame_042087.PNG,2,2,3
