,data_team,psy_team,pred
frame_053151.PNG,3,2,3
frame_053152.PNG,3,2,2
frame_053153.PNG,3,2,2
frame_053154.PNG,3,2,2
frame_053155.PNG,3,2,2
frame_053156.PNG,3,3,2
frame_053157.PNG,3,3,2
frame_053158.PNG,3,3,2
frame_053159.PNG,3,3,2
frame_053160.PNG,3,3,2
frame_053161.PNG,3,3,3
frame_053162.PNG,3,3,2
frame_053163.PNG,2,3,2
frame_053164.PNG,2,3,2
frame_053165.PNG,2,3,2
frame_053166.PNG,2,3,2
frame_053167.PNG,2,3,2
frame_053168.PNG,2,2,2
frame_053169.PNG,2,2,2
frame_053170.PNG,2,2,2
frame_053171.PNG,2,3,2
frame_053172.PNG,2,3,2
frame_053173.PNG,2,3,2
frame_053180.PNG,2,2,2
frame_053181.PNG,2,2,1
frame_053182.PNG,2,2,1
frame_053183.PNG,2,2,3
frame_053184.PNG,2,2,2
frame_053185.PNG,2,2,1
frame_053186.PNG,2,2,3
frame_053187.PNG,2,2,2
frame_053188.PNG,2,2,2
frame_053189.PNG,2,2,2
frame_053190.PNG,2,2,2
frame_053191.PNG,2,2,2
frame_053192.PNG,2,2,2
frame_053193.PNG,2,2,2
frame_053194.PNG,2,2,2
frame_053195.PNG,2,2,2
frame_053196.PNG,2,2,2
frame_053197.PNG,2,2,2
frame_053198.PNG,2,2,2
frame_053199.PNG,2,2,2
frame_053200.PNG,2,2,2
frame_053201.PNG,2,2,2
frame_053202.PNG,2,2,3
frame_053203.PNG,2,2,2
frame_053204.PNG,2,2,2
frame_053205.PNG,2,2,3
frame_053206.PNG,2,2,3
frame_053207.PNG,2,2,2
frame_053208.PNG,2,2,2
frame_053218.PNG,2,2,2
frame_053219.PNG,2,2,0
frame_053220.PNG,2,2,2
frame_053221.PNG,2,2,3
frame_053222.PNG,2,2,2
frame_053223.PNG,2,2,2
frame_053224.PNG,2,2,2
frame_053225.PNG,0,2,2
frame_053226.PNG,0,2,2
frame_053227.PNG,0,2,2
frame_053228.PNG,0,2,2
frame_053229.PNG,0,2,2
frame_053230.PNG,0,2,2
frame_053231.PNG,2,2,2
frame_053232.PNG,2,2,3
frame_053233.PNG,2,2,2
frame_053234.PNG,2,2,2
frame_053235.PNG,2,2,2
frame_053236.PNG,2,2,2
frame_053237.PNG,2,2,2
frame_053238.PNG,2,2,2
frame_053239.PNG,2,2,3
frame_053240.PNG,2,2,2
frame_053241.PNG,2,2,3
frame_053242.PNG,2,2,2
frame_053243.PNG,2,2,2
frame_053244.PNG,2,2,2
frame_053245.PNG,2,2,2
frame_053246.PNG,2,2,2
frame_053247.PNG,2,2,2
frame_053248.PNG,2,2,3
frame_053249.PNG,2,2,2
frame_053250.PNG,2,2,2
frame_053251.PNG,2,2,3
frame_053252.PNG,2,2,2
frame_053253.PNG,2,2,2
frame_053254.PNG,2,2,2
frame_053255.PNG,2,2,3
frame_053256.PNG,2,2,3
frame_053257.PNG,2,2,2
frame_053258.PNG,2,2,2
frame_053259.PNG,2,2,2
frame_053260.PNG,2,2,2
frame_053261.PNG,2,2,2
frame_053262.PNG,2,2,2
frame_053263.PNG,2,2,2
frame_053264.PNG,2,2,2
frame_053265.PNG,2,2,2
frame_053266.PNG,2,2,2
frame_053267.PNG,2,2,2
frame_053268.PNG,2,2,2
frame_053269.PNG,2,2,2
frame_053270.PNG,2,2,2
frame_053271.PNG,2,2,2
frame_053277.PNG,2,2,2
frame_053278.PNG,2,2,2
frame_053279.PNG,2,2,2
frame_053280.PNG,2,2,3
frame_053281.PNG,3,2,2
frame_053282.PNG,3,2,2
frame_053283.PNG,3,2,3
frame_053284.PNG,3,2,3
frame_053285.PNG,3,3,1
frame_053286.PNG,3,3,1
frame_053287.PNG,3,3,2
frame_053288.PNG,3,3,1
frame_053289.PNG,3,3,1
frame_053290.PNG,3,3,1
frame_053291.PNG,3,3,3
frame_053292.PNG,3,3,1
frame_053293.PNG,3,3,3
frame_053294.PNG,3,3,2
frame_053295.PNG,3,3,2
frame_053296.PNG,2,3,2
frame_053297.PNG,2,3,2
frame_053298.PNG,2,3,2
frame_053299.PNG,2,3,2
frame_053300.PNG,2,3,2
frame_053301.PNG,2,3,2
frame_053302.PNG,2,3,2
frame_053303.PNG,2,3,2
frame_053304.PNG,2,3,2
frame_053305.PNG,2,3,2
frame_053306.PNG,2,3,2
frame_053307.PNG,2,3,2
frame_053308.PNG,2,2,2
frame_053309.PNG,2,2,2
frame_053310.PNG,2,2,2
frame_053311.PNG,2,2,2
frame_053312.PNG,2,2,2
frame_053313.PNG,2,2,3
frame_053314.PNG,2,2,3
frame_053315.PNG,2,2,3
frame_053316.PNG,2,2,2
frame_053317.PNG,2,2,2
frame_053323.PNG,2,2,2
frame_053324.PNG,2,2,2
frame_053325.PNG,2,2,2
frame_053326.PNG,2,2,2
frame_053327.PNG,2,2,2
frame_053328.PNG,2,2,2
frame_053329.PNG,2,2,2
frame_053330.PNG,2,2,3
frame_053331.PNG,2,2,2
frame_053332.PNG,2,2,2
frame_053333.PNG,2,2,2
frame_053334.PNG,2,2,2
frame_053335.PNG,2,2,2
frame_053336.PNG,2,2,2
frame_053337.PNG,2,2,2
frame_053338.PNG,2,2,2
frame_053339.PNG,2,2,2
frame_053340.PNG,2,2,2
frame_053341.PNG,2,3,2
frame_053348.PNG,3,3,3
frame_053349.PNG,3,3,1
frame_053350.PNG,3,3,2
frame_053351.PNG,3,3,2
frame_053352.PNG,3,3,2
frame_053353.PNG,3,3,2
frame_053354.PNG,3,3,3
frame_053355.PNG,3,3,3
frame_053356.PNG,3,3,3
frame_053357.PNG,3,3,2
frame_053358.PNG,3,3,3
frame_053359.PNG,3,3,2
frame_053360.PNG,2,3,2
frame_053361.PNG,2,3,2
frame_053362.PNG,2,3,2
frame_053363.PNG,2,2,2
frame_053364.PNG,2,2,3
frame_053365.PNG,2,2,2
frame_053366.PNG,2,2,3
frame_053384.PNG,0,3,2
frame_053385.PNG,0,3,2
frame_053386.PNG,0,3,2
frame_053387.PNG,3,3,2
frame_053388.PNG,3,3,2
frame_053389.PNG,3,3,2
frame_053390.PNG,3,3,2
frame_053391.PNG,3,3,2
frame_053392.PNG,3,2,2
frame_053393.PNG,3,2,2
frame_053394.PNG,3,2,2
frame_053395.PNG,3,2,2
frame_053396.PNG,3,2,2
frame_053397.PNG,3,2,2
frame_053398.PNG,3,2,2
frame_053399.PNG,3,2,2
frame_053400.PNG,3,2,3
frame_053401.PNG,3,2,1
frame_053402.PNG,3,2,2
frame_053403.PNG,3,2,2
frame_053404.PNG,3,3,2
frame_053405.PNG,3,3,3
frame_053406.PNG,3,3,2
frame_053407.PNG,3,3,3
frame_053408.PNG,3,3,2
frame_053409.PNG,3,3,2
frame_053410.PNG,3,3,3
frame_053411.PNG,1,3,1
frame_053412.PNG,1,3,2
frame_053413.PNG,1,3,1
frame_053414.PNG,1,3,1
frame_053415.PNG,1,3,2
frame_053416.PNG,1,3,2
frame_053417.PNG,1,3,1
frame_053418.PNG,1,3,2
frame_053419.PNG,1,3,1
frame_053420.PNG,1,3,2
frame_053421.PNG,1,3,2
frame_053427.PNG,1,3,2
frame_053428.PNG,1,3,2
frame_053429.PNG,1,3,2
frame_053430.PNG,1,3,2
frame_053431.PNG,1,3,2
frame_053432.PNG,1,3,1
frame_053433.PNG,1,3,2
frame_053434.PNG,1,3,3
frame_053435.PNG,1,3,2
frame_053436.PNG,1,3,2
frame_053437.PNG,1,3,2
frame_053438.PNG,1,3,2
frame_053439.PNG,1,1,1
frame_053440.PNG,1,1,1
frame_053447.PNG,1,1,1
frame_053448.PNG,1,1,1
frame_053449.PNG,1,1,1
frame_053450.PNG,1,1,2
frame_053451.PNG,1,1,1
frame_053457.PNG,1,1,1
frame_053458.PNG,1,1,1
frame_053459.PNG,1,1,1
frame_053460.PNG,1,1,1
frame_053461.PNG,1,1,1
frame_053462.PNG,1,1,1
frame_053463.PNG,1,1,1
frame_053464.PNG,1,1,1
frame_053465.PNG,1,1,2
frame_053466.PNG,1,1,1
frame_053467.PNG,1,1,1
frame_053468.PNG,1,1,1
frame_053469.PNG,1,1,1
frame_053470.PNG,1,1,1
frame_053482.PNG,3,3,2
frame_053483.PNG,3,3,1
frame_053484.PNG,3,3,2
frame_053485.PNG,3,3,2
frame_053486.PNG,3,3,2
frame_053487.PNG,3,3,2
frame_053488.PNG,3,3,2
frame_053489.PNG,3,3,2
frame_053490.PNG,3,3,2
frame_053491.PNG,3,3,2
frame_053492.PNG,3,3,2
frame_053493.PNG,3,3,2
frame_053494.PNG,3,3,2
frame_053495.PNG,3,3,3
frame_053496.PNG,3,3,2
frame_053497.PNG,3,3,2
frame_053498.PNG,3,3,2
frame_053499.PNG,3,3,2
frame_053500.PNG,3,3,2
frame_053501.PNG,3,3,3
frame_053502.PNG,3,3,2
frame_053503.PNG,3,3,2
frame_053504.PNG,3,3,2
frame_053505.PNG,3,3,2
frame_053506.PNG,3,3,3
frame_053507.PNG,3,3,2
frame_053508.PNG,3,3,2
frame_053509.PNG,3,3,2
frame_053510.PNG,3,3,2
frame_053511.PNG,3,3,2
frame_053512.PNG,3,3,3
frame_053513.PNG,3,3,2
frame_053514.PNG,3,3,2
frame_053515.PNG,3,3,3
frame_053516.PNG,3,3,3
frame_053517.PNG,3,3,3
frame_053518.PNG,3,3,2
frame_053519.PNG,3,3,2
frame_053520.PNG,3,3,2
frame_053521.PNG,3,3,2
frame_053522.PNG,3,3,3
frame_053523.PNG,3,3,3
frame_053524.PNG,3,3,3
frame_053525.PNG,3,3,3
frame_053526.PNG,3,3,2
frame_053527.PNG,3,3,2
frame_053528.PNG,3,3,2
frame_053529.PNG,3,3,2
frame_053530.PNG,3,3,2
frame_053531.PNG,3,3,2
frame_053532.PNG,3,3,2
frame_053533.PNG,3,3,2
frame_053534.PNG,3,3,2
frame_053535.PNG,3,3,2
frame_053536.PNG,3,3,2
frame_053537.PNG,3,3,2
frame_053538.PNG,3,3,2
frame_053539.PNG,3,3,3
frame_053540.PNG,3,3,2
frame_053541.PNG,3,3,2
frame_053542.PNG,3,3,2
frame_053543.PNG,3,3,3
frame_053544.PNG,3,3,2
frame_053545.PNG,3,3,2
frame_053546.PNG,3,3,2
frame_053547.PNG,3,3,2
frame_053548.PNG,3,3,2
frame_053549.PNG,3,3,3
frame_053550.PNG,3,3,2
frame_053551.PNG,3,3,3
frame_053552.PNG,3,3,2
frame_053553.PNG,3,3,2
frame_053554.PNG,3,3,2
frame_053555.PNG,3,3,3
frame_053556.PNG,3,3,2
frame_053557.PNG,3,3,2
frame_053558.PNG,3,3,2
frame_053559.PNG,3,3,2
frame_053566.PNG,3,3,2
frame_053567.PNG,3,3,2
frame_053568.PNG,3,3,2
frame_053569.PNG,3,3,2
frame_053570.PNG,3,3,2
frame_053571.PNG,3,3,2
frame_053572.PNG,3,3,2
frame_053573.PNG,3,3,2
frame_053574.PNG,3,3,2
frame_053575.PNG,3,3,2
frame_053576.PNG,3,3,2
frame_053577.PNG,3,3,1
frame_053578.PNG,3,3,2
frame_053579.PNG,3,3,2
frame_053580.PNG,3,3,2
frame_053581.PNG,3,3,2
frame_053582.PNG,3,3,2
frame_053583.PNG,3,3,2
frame_053584.PNG,3,3,3
frame_053585.PNG,3,3,2
frame_053586.PNG,3,3,2
frame_053587.PNG,3,3,2
frame_053588.PNG,3,3,2
frame_053589.PNG,3,3,3
frame_053590.PNG,3,3,2
frame_053591.PNG,3,3,2
frame_053592.PNG,3,3,3
frame_053593.PNG,3,3,2
frame_053594.PNG,3,3,2
frame_053595.PNG,3,3,2
frame_053596.PNG,3,3,2
frame_053597.PNG,3,3,2
frame_053598.PNG,3,3,2
frame_053599.PNG,3,3,2
frame_053600.PNG,3,3,2
frame_053601.PNG,3,3,1
frame_053602.PNG,3,3,2
frame_053603.PNG,3,3,3
frame_053604.PNG,3,3,2
frame_053605.PNG,3,3,2
frame_053606.PNG,3,3,3
frame_053607.PNG,3,3,2
frame_053608.PNG,3,3,2
frame_053609.PNG,3,3,2
frame_053610.PNG,3,3,2
frame_053611.PNG,3,3,2
frame_053612.PNG,3,3,2
frame_053613.PNG,3,3,2
frame_053614.PNG,3,3,2
frame_053615.PNG,3,3,2
frame_053616.PNG,3,3,2
frame_053617.PNG,3,3,2
frame_053618.PNG,3,3,2
frame_053619.PNG,3,3,2
frame_053620.PNG,3,3,3
frame_053621.PNG,3,3,2
frame_053622.PNG,3,3,2
frame_053627.PNG,3,3,2
frame_053628.PNG,3,3,3
frame_053629.PNG,3,3,1
frame_053630.PNG,3,3,2
frame_053631.PNG,3,3,3
frame_053632.PNG,3,3,2
frame_053633.PNG,3,3,1
frame_053634.PNG,3,3,1
frame_053635.PNG,3,3,1
frame_053636.PNG,3,3,2
frame_053637.PNG,3,3,3
frame_053638.PNG,3,3,3
frame_053639.PNG,3,3,2
frame_053640.PNG,3,3,2
frame_053641.PNG,3,3,0
frame_053642.PNG,3,3,3
frame_053650.PNG,3,3,1
frame_053651.PNG,3,3,1
frame_053652.PNG,3,3,1
frame_053653.PNG,3,3,1
frame_053654.PNG,3,3,3
frame_053655.PNG,3,3,2
frame_053656.PNG,3,3,1
frame_053657.PNG,3,3,2
frame_053658.PNG,3,3,2
frame_053664.PNG,3,3,3
frame_053665.PNG,3,3,3
frame_053666.PNG,3,3,2
frame_053667.PNG,3,3,2
frame_053668.PNG,3,3,1
frame_053669.PNG,3,3,0
frame_053670.PNG,3,3,1
frame_053671.PNG,3,3,2
frame_053672.PNG,3,3,2
frame_053673.PNG,3,3,2
frame_053674.PNG,3,3,3
frame_053675.PNG,3,3,0
frame_053676.PNG,3,3,2
frame_053677.PNG,3,3,1
frame_053678.PNG,3,3,2
frame_053679.PNG,3,3,2
frame_053680.PNG,3,3,1
frame_053681.PNG,3,3,1
frame_053682.PNG,3,3,1
frame_053683.PNG,3,3,2
frame_053684.PNG,3,3,2
frame_053685.PNG,3,3,1
frame_053686.PNG,3,3,1
frame_053687.PNG,3,3,3
frame_053688.PNG,3,3,1
frame_053689.PNG,3,3,1
frame_053690.PNG,3,3,1
frame_053691.PNG,3,3,2
frame_053692.PNG,3,3,1
frame_053693.PNG,3,3,2
frame_053694.PNG,3,3,2
frame_053695.PNG,3,3,2
frame_053696.PNG,3,3,2
frame_053697.PNG,3,3,2
frame_053698.PNG,3,3,2
frame_053699.PNG,3,3,2
frame_053700.PNG,3,3,2
frame_053701.PNG,3,2,2
frame_053702.PNG,3,2,2
frame_053703.PNG,3,2,2
frame_053704.PNG,3,2,2
frame_053705.PNG,3,2,2
frame_053706.PNG,3,2,2
frame_053707.PNG,3,2,2
frame_053708.PNG,3,3,2
frame_053709.PNG,3,3,2
frame_053710.PNG,3,3,2
frame_053711.PNG,3,3,2
frame_053712.PNG,3,3,2
frame_053713.PNG,3,3,2
frame_053714.PNG,3,3,3
frame_053715.PNG,3,3,1
frame_053716.PNG,3,3,2
frame_053717.PNG,3,3,2
frame_053718.PNG,3,3,1
frame_053719.PNG,3,3,2
frame_053720.PNG,3,3,3
frame_053721.PNG,3,3,2
frame_053722.PNG,3,3,2
frame_053723.PNG,3,3,2
frame_053724.PNG,3,3,2
frame_053725.PNG,3,3,1
frame_053726.PNG,3,3,2
frame_053727.PNG,3,3,2
frame_053728.PNG,3,3,1
frame_053729.PNG,3,3,2
frame_053730.PNG,3,3,1
frame_053731.PNG,3,3,2
frame_053732.PNG,3,3,2
frame_053733.PNG,3,3,2
frame_053741.PNG,3,3,1
frame_053742.PNG,3,3,1
frame_053743.PNG,3,3,1
frame_053752.PNG,3,3,2
frame_053753.PNG,3,3,2
frame_053754.PNG,3,3,2
frame_053755.PNG,3,3,2
frame_053756.PNG,3,3,2
frame_053757.PNG,3,3,1
frame_053758.PNG,3,3,3
frame_053759.PNG,3,3,2
frame_053760.PNG,3,3,1
frame_053761.PNG,3,3,2
frame_053762.PNG,3,3,2
frame_053763.PNG,3,3,2
frame_053764.PNG,3,3,2
frame_053765.PNG,3,3,2
frame_053766.PNG,3,3,2
frame_053767.PNG,3,3,2
frame_053768.PNG,3,3,2
frame_053769.PNG,3,3,2
frame_053770.PNG,3,3,2
frame_053771.PNG,3,3,2
frame_053772.PNG,3,3,2
frame_053773.PNG,3,3,2
frame_053774.PNG,3,3,3
frame_053775.PNG,3,3,2
frame_053776.PNG,3,3,2
frame_053777.PNG,3,3,2
frame_053778.PNG,3,3,1
frame_053779.PNG,3,3,2
frame_053780.PNG,3,3,2
frame_053781.PNG,3,3,2
frame_053782.PNG,3,3,2
frame_053783.PNG,3,3,2
frame_053784.PNG,3,3,2
frame_053785.PNG,3,3,1
frame_053786.PNG,3,3,1
frame_053787.PNG,3,3,2
frame_053788.PNG,3,3,1
frame_053789.PNG,3,3,1
frame_053790.PNG,3,3,2
frame_053791.PNG,3,3,2
frame_053792.PNG,3,3,3
frame_053793.PNG,3,3,2
frame_053794.PNG,3,3,2
frame_053795.PNG,3,3,2
frame_053796.PNG,3,3,2
frame_053797.PNG,3,3,3
frame_053798.PNG,3,3,3
frame_053799.PNG,3,3,2
frame_053800.PNG,3,3,2
frame_053801.PNG,3,3,2
frame_053802.PNG,3,3,2
frame_053803.PNG,3,3,2
frame_053804.PNG,3,3,2
frame_053805.PNG,3,2,2
frame_053806.PNG,3,2,3
frame_053807.PNG,3,2,3
frame_053808.PNG,3,2,2
frame_053809.PNG,3,2,2
frame_053810.PNG,3,2,2
frame_053811.PNG,3,2,2
frame_053812.PNG,3,3,2
frame_053813.PNG,3,3,2
frame_053814.PNG,3,3,2
frame_053815.PNG,3,2,2
frame_053816.PNG,3,2,2
frame_053817.PNG,3,2,3
frame_053818.PNG,3,2,2
frame_053819.PNG,3,3,1
frame_053820.PNG,3,3,1
frame_053821.PNG,3,3,2
frame_053822.PNG,3,3,0
frame_053823.PNG,3,3,0
frame_053824.PNG,3,3,0
frame_053825.PNG,3,3,1
frame_053826.PNG,3,3,2
frame_053827.PNG,1,3,2
frame_053828.PNG,1,3,1
frame_053829.PNG,1,3,2
frame_053830.PNG,1,3,1
frame_053836.PNG,1,1,1
frame_053837.PNG,1,1,1
frame_053838.PNG,1,1,1
frame_053839.PNG,1,1,1
frame_053840.PNG,1,1,1
frame_053841.PNG,1,1,1
frame_053842.PNG,1,1,1
frame_053843.PNG,1,1,1
frame_053844.PNG,1,1,1
frame_053845.PNG,1,1,1
frame_053846.PNG,1,1,1
frame_053847.PNG,1,1,3
frame_053848.PNG,1,1,2
frame_053865.PNG,1,1,1
frame_053866.PNG,1,1,1
frame_053867.PNG,1,1,1
frame_053868.PNG,1,1,1
frame_053869.PNG,1,1,1
frame_053870.PNG,1,1,1
frame_053871.PNG,1,1,1
frame_053881.PNG,3,3,2
frame_053882.PNG,3,3,0
frame_053883.PNG,3,3,1
frame_053884.PNG,3,3,1
frame_053885.PNG,1,3,1
frame_053886.PNG,1,3,1
frame_053887.PNG,1,3,1
frame_053888.PNG,1,3,1
frame_053889.PNG,1,3,1
frame_053890.PNG,1,3,1
frame_053891.PNG,1,3,1
frame_053892.PNG,1,3,1
frame_053893.PNG,1,3,2
frame_053894.PNG,1,3,3
frame_053895.PNG,1,3,2
frame_053896.PNG,1,3,1
frame_053897.PNG,1,3,2
frame_053898.PNG,3,3,1
frame_053899.PNG,3,3,2
frame_053900.PNG,3,3,2
frame_053901.PNG,3,3,2
frame_053902.PNG,3,3,2
frame_053903.PNG,3,3,2
frame_053904.PNG,3,3,2
frame_053905.PNG,3,3,2
frame_053906.PNG,3,3,2
frame_053907.PNG,3,3,2
frame_053908.PNG,3,3,2
frame_053909.PNG,3,3,2
frame_053910.PNG,3,3,2
frame_053911.PNG,3,3,2
frame_053912.PNG,3,3,2
frame_053913.PNG,3,3,2
frame_053914.PNG,3,3,2
frame_053915.PNG,3,3,2
frame_053916.PNG,3,3,2
frame_053917.PNG,3,3,3
frame_053918.PNG,3,3,2
frame_053919.PNG,3,3,3
frame_053920.PNG,3,3,2
frame_053921.PNG,3,3,2
frame_053922.PNG,3,3,1
frame_053923.PNG,3,3,3
frame_053924.PNG,3,3,2
frame_053925.PNG,3,3,2
frame_053926.PNG,3,3,3
frame_053927.PNG,3,3,1
frame_053928.PNG,3,3,2
frame_053929.PNG,3,3,1
frame_053930.PNG,3,3,2
frame_053931.PNG,3,3,1
frame_053932.PNG,3,3,3
frame_053933.PNG,3,3,2
frame_053934.PNG,3,3,2
frame_053935.PNG,3,3,2
frame_053936.PNG,3,3,2
frame_053937.PNG,3,3,1
frame_053938.PNG,3,3,2
frame_053939.PNG,3,3,2
frame_053940.PNG,3,3,2
frame_053941.PNG,3,3,2
frame_053942.PNG,3,3,2
frame_053943.PNG,3,3,2
frame_053944.PNG,3,3,2
frame_053945.PNG,3,3,1
frame_053946.PNG,3,3,2
frame_053947.PNG,3,3,2
frame_053948.PNG,3,3,2
frame_053949.PNG,3,3,2
frame_053950.PNG,3,3,3
frame_053951.PNG,3,3,0
frame_053952.PNG,3,3,2
frame_053953.PNG,3,3,2
frame_053954.PNG,3,3,2
frame_053955.PNG,3,3,2
frame_053956.PNG,3,3,3
frame_053957.PNG,3,3,2
frame_053958.PNG,3,3,2
frame_053959.PNG,3,3,2
frame_053960.PNG,3,3,2
frame_053961.PNG,3,3,2
frame_053962.PNG,3,3,2
frame_053963.PNG,3,3,2
frame_053964.PNG,3,3,2
frame_053965.PNG,3,3,3
frame_053966.PNG,3,3,2
frame_053967.PNG,3,3,2
frame_053968.PNG,3,3,2
frame_053969.PNG,3,3,0
frame_053970.PNG,3,3,2
frame_053971.PNG,3,3,2
frame_053972.PNG,3,3,2
frame_053973.PNG,3,3,2
frame_053974.PNG,3,3,2
frame_053975.PNG,3,3,2
frame_053976.PNG,3,3,2
frame_053977.PNG,3,3,2
frame_053978.PNG,3,3,2
frame_053979.PNG,3,2,2
frame_053980.PNG,3,2,2
frame_053981.PNG,3,2,3
frame_053982.PNG,3,2,2
frame_053983.PNG,3,2,2
frame_053984.PNG,3,2,2
frame_053985.PNG,3,2,2
frame_053986.PNG,3,2,2
frame_053987.PNG,3,2,2
frame_053988.PNG,3,2,2
frame_053989.PNG,3,2,2
frame_053990.PNG,3,2,2
frame_053991.PNG,3,2,1
frame_053992.PNG,3,2,2
frame_053993.PNG,3,2,2
frame_053994.PNG,3,2,2
frame_053995.PNG,3,2,2
frame_053996.PNG,3,2,2
frame_053997.PNG,3,2,2
frame_053998.PNG,3,2,2
frame_053999.PNG,3,2,2
frame_054000.PNG,3,2,2
frame_054001.PNG,3,2,1
frame_054002.PNG,3,2,2
frame_054003.PNG,3,2,2
frame_054004.PNG,3,2,2
frame_054005.PNG,3,2,2
frame_054006.PNG,3,2,2
frame_054007.PNG,3,2,2
frame_054008.PNG,3,2,2
frame_054009.PNG,3,2,2
frame_054010.PNG,3,2,2
frame_054016.PNG,3,2,3
frame_054017.PNG,3,2,2
frame_054018.PNG,3,2,2
frame_054019.PNG,3,2,2
frame_054020.PNG,3,2,2
frame_054021.PNG,3,2,2
frame_054022.PNG,3,2,2
frame_054023.PNG,3,2,2
frame_054024.PNG,3,2,2
frame_054025.PNG,3,2,2
frame_054026.PNG,3,2,2
frame_054027.PNG,3,2,2
frame_054028.PNG,3,2,3
frame_054029.PNG,3,2,2
frame_054030.PNG,3,2,2
frame_054032.PNG,3,2,2
frame_054033.PNG,3,2,3
frame_054034.PNG,3,2,3
frame_054035.PNG,3,2,2
frame_054036.PNG,3,2,2
frame_054037.PNG,3,2,2
frame_054038.PNG,3,2,3
frame_054039.PNG,3,2,2
frame_054040.PNG,3,2,3
frame_054041.PNG,3,2,2
frame_054042.PNG,3,2,2
frame_054043.PNG,3,2,2
frame_054044.PNG,3,2,2
frame_054045.PNG,3,2,2
frame_054046.PNG,3,2,2
frame_054047.PNG,3,2,3
frame_054048.PNG,3,2,2
frame_054049.PNG,3,2,2
frame_054050.PNG,3,2,2
frame_054051.PNG,3,2,2
frame_054053.PNG,3,2,2
frame_054054.PNG,3,2,2
frame_054055.PNG,3,2,2
frame_054056.PNG,3,2,2
frame_054057.PNG,3,2,2
frame_054058.PNG,3,2,2
frame_054059.PNG,3,2,2
frame_054060.PNG,3,2,2
frame_054061.PNG,3,2,2
frame_054062.PNG,3,2,2
frame_054063.PNG,3,2,2
frame_054064.PNG,3,2,2
frame_054065.PNG,3,2,2
frame_054066.PNG,3,2,2
frame_054067.PNG,3,2,2
frame_054068.PNG,3,2,2
frame_054069.PNG,3,2,2
frame_054070.PNG,3,2,2
frame_054071.PNG,3,2,2
frame_054072.PNG,3,2,2
frame_054073.PNG,3,2,2
frame_054074.PNG,3,2,2
frame_054075.PNG,3,2,2
frame_054076.PNG,3,2,2
frame_054077.PNG,3,2,2
frame_054078.PNG,3,2,2
frame_054079.PNG,3,2,3
frame_054080.PNG,3,2,3
frame_054081.PNG,3,2,2
frame_054082.PNG,3,2,2
frame_054083.PNG,3,2,2
frame_054084.PNG,3,2,2
frame_054085.PNG,3,2,2
frame_054086.PNG,3,2,2
frame_054087.PNG,3,2,2
frame_054088.PNG,3,2,2
frame_054089.PNG,3,2,2
frame_054090.PNG,3,2,2
frame_054091.PNG,3,2,2
frame_054092.PNG,3,2,2
frame_054093.PNG,3,2,2
frame_054094.PNG,3,2,3
frame_054095.PNG,3,2,2
frame_054096.PNG,3,2,2
frame_054097.PNG,3,2,2
frame_054098.PNG,3,2,3
frame_054099.PNG,3,2,2
frame_054100.PNG,3,2,2
frame_054101.PNG,3,2,2
frame_054102.PNG,3,2,2
frame_054103.PNG,3,2,2
frame_054104.PNG,3,2,2
frame_054105.PNG,3,2,2
frame_054106.PNG,3,2,2
frame_054107.PNG,3,2,2
frame_054108.PNG,3,2,2
frame_054109.PNG,3,2,2
frame_054110.PNG,3,2,2
frame_054111.PNG,3,2,2
frame_054112.PNG,3,2,2
frame_054113.PNG,3,2,2
frame_054114.PNG,3,2,2
frame_054115.PNG,3,2,2
frame_054116.PNG,3,2,2
frame_054117.PNG,3,2,2
frame_054118.PNG,3,2,2
frame_054119.PNG,3,2,2
frame_054120.PNG,3,2,0
frame_054121.PNG,3,2,2
frame_054122.PNG,3,2,2
frame_054123.PNG,3,2,2
frame_054124.PNG,3,2,2
frame_054125.PNG,3,2,2
frame_054126.PNG,3,2,2
frame_054127.PNG,3,2,2
frame_054128.PNG,3,2,2
frame_054129.PNG,3,2,1
frame_054130.PNG,3,2,2
frame_054131.PNG,3,2,2
frame_054132.PNG,3,2,2
frame_054133.PNG,3,2,2
frame_054141.PNG,2,2,2
frame_054142.PNG,2,2,2
frame_054143.PNG,2,2,2
frame_054144.PNG,2,2,2
frame_054145.PNG,2,2,2
frame_054146.PNG,2,2,2
frame_054147.PNG,2,2,2
frame_054148.PNG,2,2,2
frame_054149.PNG,2,2,2
frame_054150.PNG,2,2,2
frame_054151.PNG,2,2,2
frame_054152.PNG,2,2,2
frame_054153.PNG,2,2,2
frame_054154.PNG,2,2,2
frame_054155.PNG,2,2,2
frame_054156.PNG,2,2,2
frame_054157.PNG,2,2,2
frame_054158.PNG,2,2,2
frame_054159.PNG,2,2,2
frame_054160.PNG,2,2,2
frame_054161.PNG,2,2,3
frame_054162.PNG,2,2,2
frame_054163.PNG,2,2,2
frame_054164.PNG,2,2,2
frame_054165.PNG,2,2,2
frame_054166.PNG,2,2,3
frame_054167.PNG,2,2,2
frame_054168.PNG,2,2,3
frame_054169.PNG,2,2,2
frame_054170.PNG,2,2,2
frame_054171.PNG,2,2,2
frame_054172.PNG,2,2,2
frame_054173.PNG,2,2,2
frame_054174.PNG,2,2,3
frame_054175.PNG,2,2,2
frame_054176.PNG,2,2,2
frame_054177.PNG,2,2,2
frame_054178.PNG,2,2,2
frame_054179.PNG,2,2,3
frame_054180.PNG,2,2,2
