,data_team,psy_team,pred
frame_015127.PNG,1,0,0
frame_015128.PNG,1,0,2
frame_015129.PNG,1,0,0
frame_015130.PNG,1,0,0
frame_015131.PNG,1,4,1
frame_015132.PNG,1,4,0
frame_015133.PNG,1,4,1
frame_015134.PNG,1,4,1
frame_015135.PNG,1,4,0
frame_015136.PNG,1,4,1
frame_015137.PNG,1,4,1
frame_015138.PNG,1,0,1
frame_015139.PNG,1,0,1
frame_015140.PNG,1,0,1
frame_015141.PNG,1,0,0
frame_015142.PNG,1,0,1
frame_015143.PNG,1,0,0
frame_015144.PNG,1,0,1
frame_015145.PNG,1,0,1
frame_015146.PNG,1,0,0
frame_015147.PNG,1,3,1
frame_015148.PNG,1,3,0
frame_015149.PNG,1,3,0
frame_015150.PNG,1,1,1
frame_015151.PNG,1,3,1
frame_015152.PNG,1,3,1
frame_015153.PNG,1,3,3
frame_015154.PNG,1,4,1
frame_015155.PNG,1,4,1
frame_015156.PNG,1,3,1
frame_015157.PNG,1,3,0
frame_015158.PNG,1,3,2
frame_015159.PNG,1,3,1
frame_015160.PNG,1,4,1
frame_015161.PNG,1,4,1
frame_015162.PNG,1,3,1
frame_015163.PNG,1,3,1
frame_015164.PNG,1,3,1
frame_015165.PNG,1,1,1
frame_015166.PNG,1,1,1
frame_015167.PNG,1,1,1
frame_015168.PNG,1,1,1
frame_015169.PNG,1,1,1
frame_015170.PNG,1,1,1
frame_015171.PNG,1,1,1
frame_015172.PNG,1,1,1
frame_015173.PNG,1,1,1
frame_015174.PNG,1,1,1
frame_015175.PNG,1,1,1
frame_015176.PNG,1,1,1
frame_015177.PNG,1,1,1
frame_015209.PNG,1,1,3
frame_015210.PNG,1,1,3
frame_015211.PNG,1,1,3
frame_015212.PNG,1,1,1
frame_015213.PNG,1,1,1
frame_015214.PNG,1,1,1
frame_015215.PNG,1,1,1
frame_015216.PNG,1,1,1
frame_015217.PNG,1,1,1
frame_015218.PNG,1,1,1
frame_015219.PNG,1,1,1
frame_015220.PNG,1,1,1
frame_015221.PNG,1,1,2
frame_015222.PNG,1,1,1
frame_015223.PNG,1,1,1
frame_015224.PNG,1,1,1
frame_015225.PNG,1,1,1
frame_015226.PNG,1,1,1
frame_015227.PNG,1,1,1
frame_015228.PNG,1,1,1
frame_015229.PNG,1,1,1
frame_015230.PNG,1,1,1
frame_015231.PNG,1,1,1
frame_015232.PNG,1,1,1
frame_015233.PNG,1,1,1
frame_015234.PNG,1,1,1
frame_015235.PNG,1,1,1
frame_015236.PNG,1,1,1
frame_015237.PNG,1,1,1
frame_015238.PNG,1,1,1
frame_015239.PNG,1,1,1
frame_015240.PNG,1,1,1
frame_015241.PNG,1,1,1
frame_015242.PNG,1,1,1
frame_015243.PNG,1,1,1
frame_015244.PNG,1,1,1
frame_015245.PNG,1,1,1
frame_015280.PNG,2,0,1
frame_015281.PNG,2,0,1
frame_015282.PNG,2,0,1
frame_015283.PNG,2,0,1
frame_015284.PNG,2,0,0
frame_015285.PNG,2,0,0
frame_015286.PNG,2,0,0
frame_015294.PNG,3,4,2
frame_015295.PNG,3,4,1
frame_015296.PNG,3,4,0
frame_015297.PNG,4,4,0
frame_015298.PNG,4,4,1
frame_015299.PNG,4,4,1
frame_015300.PNG,4,4,1
frame_015301.PNG,4,4,1
frame_015302.PNG,4,4,1
frame_015303.PNG,4,4,1
frame_015304.PNG,4,4,1
frame_015305.PNG,4,4,1
frame_015306.PNG,4,4,1
frame_015307.PNG,4,4,1
frame_015308.PNG,4,4,1
frame_015309.PNG,4,4,1
frame_015310.PNG,4,4,2
frame_015311.PNG,4,4,1
frame_015312.PNG,4,4,0
frame_015313.PNG,4,4,1
frame_015314.PNG,4,4,0
frame_015326.PNG,4,4,2
frame_015327.PNG,4,4,2
frame_015328.PNG,4,4,2
frame_015329.PNG,4,4,2
frame_015330.PNG,4,4,2
frame_015331.PNG,4,4,2
frame_015332.PNG,4,4,2
frame_015333.PNG,4,4,2
frame_015334.PNG,4,4,2
frame_015335.PNG,4,4,2
frame_015336.PNG,4,4,2
frame_015337.PNG,4,4,0
frame_015338.PNG,4,4,3
frame_015339.PNG,4,4,2
frame_015355.PNG,4,4,0
frame_015356.PNG,3,4,2
frame_015357.PNG,3,4,2
frame_015358.PNG,3,4,2
frame_015359.PNG,3,4,2
frame_015360.PNG,3,4,2
frame_015361.PNG,3,4,3
frame_015362.PNG,3,4,2
frame_015363.PNG,3,4,3
frame_015364.PNG,3,4,3
frame_015365.PNG,3,4,0
frame_015366.PNG,3,4,0
frame_015367.PNG,3,4,2
frame_015368.PNG,3,4,2
frame_015369.PNG,3,4,2
frame_015370.PNG,3,4,2
frame_015377.PNG,3,4,2
frame_015378.PNG,3,4,2
frame_015379.PNG,3,4,2
frame_015380.PNG,3,4,2
frame_015381.PNG,3,4,0
frame_015382.PNG,3,4,2
frame_015383.PNG,3,4,3
frame_015384.PNG,3,4,2
frame_015385.PNG,3,4,2
frame_015393.PNG,4,4,0
frame_015394.PNG,2,4,2
frame_015395.PNG,2,4,2
frame_015396.PNG,2,4,2
frame_015397.PNG,2,4,2
frame_015398.PNG,2,4,2
frame_015399.PNG,2,0,1
frame_015400.PNG,2,0,2
frame_015401.PNG,2,0,0
frame_015402.PNG,2,0,2
frame_015403.PNG,2,0,2
frame_015404.PNG,2,0,2
frame_015405.PNG,2,0,2
frame_015406.PNG,2,0,2
frame_015413.PNG,4,4,0
frame_015414.PNG,4,4,2
frame_015415.PNG,4,4,2
frame_015416.PNG,4,4,3
frame_015424.PNG,4,0,0
frame_015425.PNG,4,0,2
frame_015432.PNG,3,0,0
frame_015433.PNG,3,0,2
frame_015434.PNG,3,0,1
frame_015435.PNG,3,0,1
frame_015436.PNG,3,0,1
frame_015437.PNG,3,0,1
frame_015438.PNG,3,3,1
frame_015439.PNG,3,3,1
frame_015440.PNG,3,3,1
frame_015441.PNG,3,1,1
frame_015442.PNG,3,1,1
frame_015443.PNG,3,1,1
frame_015444.PNG,3,1,0
frame_015445.PNG,3,1,1
frame_015446.PNG,3,1,1
frame_015447.PNG,3,1,1
frame_015448.PNG,3,1,1
frame_015449.PNG,3,1,1
frame_015450.PNG,3,1,1
frame_015451.PNG,3,1,1
frame_015452.PNG,3,1,1
frame_015453.PNG,3,1,1
frame_015454.PNG,3,1,1
frame_015455.PNG,3,1,1
frame_015456.PNG,3,1,1
frame_015457.PNG,3,1,1
frame_015465.PNG,1,0,1
frame_015466.PNG,1,0,1
frame_015467.PNG,1,0,2
frame_015468.PNG,1,0,1
frame_015469.PNG,1,4,1
frame_015470.PNG,1,4,1
frame_015471.PNG,1,4,0
frame_015472.PNG,1,4,1
frame_015473.PNG,1,4,1
frame_015487.PNG,2,4,0
frame_015488.PNG,2,0,0
frame_015489.PNG,2,0,0
frame_015490.PNG,3,0,0
frame_015491.PNG,3,0,2
frame_015492.PNG,3,0,1
frame_015493.PNG,3,0,2
frame_015494.PNG,3,0,1
frame_015495.PNG,3,0,2
frame_015496.PNG,3,0,2
frame_015497.PNG,3,0,2
frame_015498.PNG,3,0,2
frame_015499.PNG,3,0,0
frame_015500.PNG,3,0,2
frame_015507.PNG,4,0,2
frame_015508.PNG,2,0,0
frame_015509.PNG,2,0,1
frame_015510.PNG,2,0,2
frame_015511.PNG,2,0,2
frame_015512.PNG,2,0,2
frame_015513.PNG,2,0,2
frame_015514.PNG,2,0,0
frame_015515.PNG,2,0,1
frame_015516.PNG,2,0,0
frame_015517.PNG,2,0,0
frame_015518.PNG,2,0,0
frame_015519.PNG,2,0,0
frame_015520.PNG,2,0,0
frame_015521.PNG,2,0,0
frame_015522.PNG,2,0,0
frame_015523.PNG,2,0,0
frame_015533.PNG,4,0,0
frame_015534.PNG,4,0,3
frame_015535.PNG,4,0,0
frame_015536.PNG,4,0,0
frame_015537.PNG,4,0,0
frame_015538.PNG,2,0,1
frame_015539.PNG,2,0,2
frame_015540.PNG,2,0,2
frame_015541.PNG,2,0,2
frame_015542.PNG,2,2,2
frame_015543.PNG,2,2,2
frame_015544.PNG,2,2,2
frame_015545.PNG,2,2,2
frame_015546.PNG,2,2,2
frame_015547.PNG,2,2,2
frame_015548.PNG,2,2,2
frame_015549.PNG,2,2,2
frame_015550.PNG,2,2,2
frame_015558.PNG,4,4,2
frame_015559.PNG,4,4,2
frame_015560.PNG,4,4,2
frame_015561.PNG,4,4,0
frame_015562.PNG,4,4,0
frame_015563.PNG,4,4,2
frame_015564.PNG,4,4,2
frame_015565.PNG,4,4,2
frame_015566.PNG,4,4,2
frame_015567.PNG,4,4,2
frame_015568.PNG,4,4,2
frame_015569.PNG,4,4,2
frame_015570.PNG,4,4,2
frame_015571.PNG,4,4,2
frame_015572.PNG,4,4,0
frame_015573.PNG,4,4,0
frame_015574.PNG,4,4,2
frame_015575.PNG,4,4,0
frame_015576.PNG,4,4,2
frame_015577.PNG,4,4,2
frame_015578.PNG,4,4,0
frame_015579.PNG,4,4,2
frame_015580.PNG,4,0,2
frame_015581.PNG,4,0,2
frame_015582.PNG,4,0,2
frame_015583.PNG,4,0,2
frame_015584.PNG,4,0,2
frame_015585.PNG,4,0,0
frame_015586.PNG,4,0,2
frame_015587.PNG,4,0,2
frame_015588.PNG,4,0,2
frame_015589.PNG,4,0,2
frame_015590.PNG,4,0,2
frame_015591.PNG,4,0,2
frame_015592.PNG,4,0,2
frame_015593.PNG,4,0,2
frame_015594.PNG,4,0,2
frame_015595.PNG,4,0,2
frame_015596.PNG,4,0,2
frame_015597.PNG,4,0,4
frame_015598.PNG,4,0,0
frame_015599.PNG,4,0,2
frame_015606.PNG,4,4,0
frame_015607.PNG,4,4,2
frame_015608.PNG,4,4,0
frame_015609.PNG,4,0,2
frame_015610.PNG,4,0,2
frame_015611.PNG,4,0,2
frame_015612.PNG,4,0,2
frame_015613.PNG,4,0,1
frame_015614.PNG,4,0,1
frame_015615.PNG,4,0,0
frame_015616.PNG,4,0,0
frame_015617.PNG,4,0,1
frame_015618.PNG,4,0,2
frame_015619.PNG,4,0,2
frame_015620.PNG,4,0,2
frame_015621.PNG,4,0,0
frame_015622.PNG,3,0,1
frame_015623.PNG,3,0,1
frame_015624.PNG,3,0,1
frame_015625.PNG,3,0,1
frame_015626.PNG,3,0,1
frame_015627.PNG,3,0,1
frame_015628.PNG,3,0,1
frame_015629.PNG,3,0,1
frame_015630.PNG,3,0,1
frame_015631.PNG,3,0,1
frame_015632.PNG,3,0,1
frame_015633.PNG,3,0,1
frame_015634.PNG,3,0,1
frame_015635.PNG,3,0,1
frame_015636.PNG,3,0,1
frame_015637.PNG,3,0,1
frame_015638.PNG,3,3,1
frame_015639.PNG,3,3,1
frame_015640.PNG,3,4,1
frame_015641.PNG,1,4,1
frame_015642.PNG,1,0,0
frame_015643.PNG,1,0,1
frame_015644.PNG,1,0,0
frame_015645.PNG,1,4,0
frame_015655.PNG,3,0,2
frame_015656.PNG,3,0,2
frame_015657.PNG,3,0,2
frame_015658.PNG,3,0,2
frame_015659.PNG,3,0,2
frame_015660.PNG,3,0,2
frame_015661.PNG,3,0,2
frame_015662.PNG,3,0,2
frame_015663.PNG,3,4,2
frame_015664.PNG,3,4,2
frame_015665.PNG,3,4,2
frame_015666.PNG,3,4,1
frame_015667.PNG,3,4,2
frame_015668.PNG,3,4,1
frame_015674.PNG,3,4,3
frame_015675.PNG,3,4,1
frame_015676.PNG,3,0,1
frame_015677.PNG,3,0,2
frame_015678.PNG,3,0,0
frame_015679.PNG,3,0,2
frame_015680.PNG,3,0,2
frame_015681.PNG,3,0,2
frame_015703.PNG,4,4,2
frame_015704.PNG,4,4,2
frame_015705.PNG,4,4,2
frame_015706.PNG,4,4,2
frame_015707.PNG,4,4,0
frame_015708.PNG,2,4,2
frame_015709.PNG,2,4,2
frame_015710.PNG,2,4,2
frame_015711.PNG,2,4,2
frame_015712.PNG,2,4,2
frame_015713.PNG,2,4,2
frame_015714.PNG,2,4,2
frame_015715.PNG,2,4,0
frame_015716.PNG,2,4,2
frame_015717.PNG,2,4,2
frame_015718.PNG,2,4,2
frame_015719.PNG,2,4,2
frame_015720.PNG,2,4,2
frame_015721.PNG,2,4,2
frame_015722.PNG,2,4,2
frame_015723.PNG,2,4,2
frame_015724.PNG,2,4,0
frame_015725.PNG,1,4,2
frame_015726.PNG,1,0,1
frame_015727.PNG,1,0,0
frame_015728.PNG,1,0,2
frame_015729.PNG,1,0,0
frame_015730.PNG,1,0,2
frame_015731.PNG,1,0,0
frame_015738.PNG,2,4,2
frame_015739.PNG,2,4,2
frame_015740.PNG,2,4,0
frame_015741.PNG,2,4,2
frame_015742.PNG,2,4,2
frame_015743.PNG,2,4,2
frame_015750.PNG,4,0,0
frame_015751.PNG,4,0,2
frame_015752.PNG,4,0,2
frame_015753.PNG,4,0,2
frame_015754.PNG,4,0,2
frame_015755.PNG,4,0,2
frame_015756.PNG,4,0,0
frame_015757.PNG,4,0,2
frame_015758.PNG,4,0,2
frame_015759.PNG,4,0,0
frame_015760.PNG,4,0,0
frame_015761.PNG,4,0,2
frame_015762.PNG,4,0,2
frame_015763.PNG,4,0,2
frame_015764.PNG,4,0,2
frame_015765.PNG,4,0,2
frame_015766.PNG,4,0,2
frame_015767.PNG,4,0,2
frame_015768.PNG,4,0,2
frame_015769.PNG,4,0,2
frame_015770.PNG,4,0,2
frame_015771.PNG,4,0,3
frame_015772.PNG,4,0,2
frame_015773.PNG,4,0,0
frame_015774.PNG,4,0,0
frame_015775.PNG,4,0,2
frame_015776.PNG,4,0,2
frame_015777.PNG,4,0,2
frame_015778.PNG,4,0,2
frame_015779.PNG,4,0,2
frame_015780.PNG,4,0,2
frame_015781.PNG,4,0,2
frame_015782.PNG,4,0,2
frame_015783.PNG,4,0,2
frame_015784.PNG,4,0,2
frame_015785.PNG,4,0,2
frame_015786.PNG,4,0,2
frame_015787.PNG,4,0,2
frame_015788.PNG,4,0,2
frame_015789.PNG,4,0,2
frame_015790.PNG,4,0,2
frame_015791.PNG,4,0,2
frame_015792.PNG,4,0,0
frame_015793.PNG,4,0,2
frame_015794.PNG,4,0,0
frame_015795.PNG,4,0,2
frame_015800.PNG,4,4,2
frame_015801.PNG,4,4,0
frame_015802.PNG,4,0,2
frame_015803.PNG,4,0,2
frame_015804.PNG,4,0,2
frame_015805.PNG,4,0,0
frame_015806.PNG,4,0,2
frame_015807.PNG,4,0,2
frame_015808.PNG,4,0,0
frame_015809.PNG,2,0,0
frame_015810.PNG,2,0,2
frame_015811.PNG,2,0,0
frame_015812.PNG,2,0,0
frame_015813.PNG,2,0,2
frame_015814.PNG,2,0,0
frame_015815.PNG,2,0,0
frame_015816.PNG,2,0,0
frame_015817.PNG,2,0,2
frame_015818.PNG,2,0,0
frame_015819.PNG,2,0,2
frame_015820.PNG,2,0,0
frame_015821.PNG,2,0,2
frame_015822.PNG,2,0,2
frame_015823.PNG,2,0,0
frame_015824.PNG,2,0,0
frame_015825.PNG,2,0,0
frame_015826.PNG,2,0,0
frame_015827.PNG,2,0,2
frame_015828.PNG,2,0,2
frame_015829.PNG,2,0,0
frame_015830.PNG,2,0,0
frame_015831.PNG,2,0,0
frame_015832.PNG,2,0,2
frame_015833.PNG,2,0,0
frame_015834.PNG,2,0,2
frame_015835.PNG,2,0,0
frame_015836.PNG,2,0,0
frame_015845.PNG,4,0,3
frame_015846.PNG,4,0,2
frame_015847.PNG,4,0,1
frame_015848.PNG,4,0,1
frame_015849.PNG,4,0,1
frame_015850.PNG,4,0,0
frame_015851.PNG,4,0,3
frame_015852.PNG,4,0,2
frame_015853.PNG,4,0,2
frame_015854.PNG,4,0,0
frame_015855.PNG,4,0,2
frame_015856.PNG,4,0,2
frame_015857.PNG,4,0,2
frame_015858.PNG,4,0,2
frame_015859.PNG,4,0,0
frame_015860.PNG,4,0,2
frame_015861.PNG,4,0,2
frame_015868.PNG,4,4,2
frame_015869.PNG,4,4,2
frame_015870.PNG,4,4,2
frame_015871.PNG,4,4,2
frame_015872.PNG,4,4,2
frame_015873.PNG,4,4,2
frame_015874.PNG,4,4,2
frame_015875.PNG,4,4,2
frame_015876.PNG,4,4,2
frame_015877.PNG,4,4,0
frame_015878.PNG,4,4,2
frame_015892.PNG,4,0,2
frame_015893.PNG,4,0,2
frame_015894.PNG,4,0,2
frame_015895.PNG,4,0,2
frame_015896.PNG,4,0,0
frame_015897.PNG,4,0,2
frame_015898.PNG,4,0,2
frame_015899.PNG,4,0,3
frame_015900.PNG,4,0,2
frame_015901.PNG,4,0,2
frame_015902.PNG,4,0,2
frame_015912.PNG,2,0,2
frame_015913.PNG,2,0,2
frame_015914.PNG,2,0,0
frame_015915.PNG,2,0,2
frame_015916.PNG,2,0,2
frame_015917.PNG,2,0,2
frame_015918.PNG,2,0,2
frame_015919.PNG,2,0,2
frame_015920.PNG,2,0,2
frame_015921.PNG,2,0,2
frame_015922.PNG,2,0,0
frame_015923.PNG,2,0,0
frame_015924.PNG,2,0,2
frame_015925.PNG,2,0,2
frame_015926.PNG,2,0,2
frame_015927.PNG,2,0,2
frame_015928.PNG,2,0,2
frame_015929.PNG,2,0,0
frame_015930.PNG,2,0,0
frame_015931.PNG,2,0,2
frame_015932.PNG,2,0,0
frame_015933.PNG,2,0,2
frame_015940.PNG,4,4,2
frame_015941.PNG,4,4,4
frame_015942.PNG,4,4,2
frame_015943.PNG,4,4,2
frame_015944.PNG,4,4,0
frame_015945.PNG,4,0,2
frame_015946.PNG,4,0,2
frame_015947.PNG,4,0,0
frame_015948.PNG,4,0,2
frame_015949.PNG,4,0,2
frame_015950.PNG,4,0,0
frame_015951.PNG,4,0,2
frame_015952.PNG,4,0,2
frame_015953.PNG,4,0,2
frame_015954.PNG,4,0,2
frame_015955.PNG,4,0,0
frame_015956.PNG,4,0,0
frame_015957.PNG,4,0,2
frame_015958.PNG,4,0,2
frame_015959.PNG,4,4,2
frame_015966.PNG,4,0,2
frame_015967.PNG,4,0,2
frame_015968.PNG,4,0,0
frame_015969.PNG,4,0,2
frame_015970.PNG,4,0,2
frame_015971.PNG,4,0,2
frame_015972.PNG,4,0,2
frame_015973.PNG,4,0,2
frame_015974.PNG,4,0,0
frame_015975.PNG,4,0,0
frame_015976.PNG,4,0,2
frame_015977.PNG,4,0,0
frame_015983.PNG,4,0,1
frame_015984.PNG,4,0,1
frame_015985.PNG,4,0,1
frame_015986.PNG,4,0,1
frame_015987.PNG,4,0,0
frame_015988.PNG,4,0,4
frame_015989.PNG,4,0,3
frame_015990.PNG,4,0,0
frame_015991.PNG,4,0,2
frame_015992.PNG,4,0,2
frame_015993.PNG,4,0,2
frame_015994.PNG,4,0,0
frame_015995.PNG,4,0,2
frame_015996.PNG,4,0,1
frame_015997.PNG,4,0,1
frame_015998.PNG,4,0,2
frame_015999.PNG,4,0,2
frame_016000.PNG,4,0,2
frame_016001.PNG,4,0,2
frame_016002.PNG,4,0,1
frame_016003.PNG,4,0,0
frame_016004.PNG,4,0,2
frame_016012.PNG,4,4,1
frame_016013.PNG,4,0,2
frame_016014.PNG,4,0,2
frame_016015.PNG,4,0,2
frame_016016.PNG,4,0,2
frame_016017.PNG,4,0,2
frame_016018.PNG,4,0,2
frame_016019.PNG,4,0,2
frame_016020.PNG,4,0,2
frame_016021.PNG,4,0,2
frame_016022.PNG,4,0,2
frame_016023.PNG,4,0,2
frame_016024.PNG,4,0,2
frame_016025.PNG,4,0,2
frame_016026.PNG,4,0,2
frame_016027.PNG,4,0,2
frame_016028.PNG,4,0,2
frame_016029.PNG,4,0,0
frame_016037.PNG,4,0,2
frame_016038.PNG,4,0,2
frame_016039.PNG,4,0,2
frame_016040.PNG,4,0,0
frame_016041.PNG,4,0,0
frame_016042.PNG,4,0,2
frame_016043.PNG,4,0,2
frame_016044.PNG,4,0,2
frame_016045.PNG,2,0,2
frame_016046.PNG,2,0,2
frame_016047.PNG,2,0,2
frame_016048.PNG,2,0,2
frame_016049.PNG,2,0,2
frame_016050.PNG,2,0,0
frame_016051.PNG,2,0,0
frame_016052.PNG,2,0,2
frame_016053.PNG,2,0,0
frame_016054.PNG,2,0,0
frame_016055.PNG,2,0,0
frame_016056.PNG,2,0,0
frame_016057.PNG,2,0,2
frame_016063.PNG,2,0,2
frame_016064.PNG,2,0,2
frame_016065.PNG,2,0,2
frame_016066.PNG,2,0,2
frame_016067.PNG,2,0,2
frame_016068.PNG,2,0,2
frame_016069.PNG,2,0,2
frame_016070.PNG,2,0,2
frame_016071.PNG,2,0,2
frame_016072.PNG,2,0,0
frame_016073.PNG,2,0,0
frame_016074.PNG,2,0,2
frame_016075.PNG,2,0,2
frame_016076.PNG,2,0,2
frame_016077.PNG,2,0,2
frame_016084.PNG,2,0,2
frame_016085.PNG,2,0,2
frame_016086.PNG,2,0,2
frame_016087.PNG,2,0,0
frame_016088.PNG,2,0,2
frame_016089.PNG,2,0,2
frame_016090.PNG,2,0,2
frame_016091.PNG,2,0,2
frame_016092.PNG,2,0,3
frame_016093.PNG,2,0,3
frame_016094.PNG,2,0,2
frame_016095.PNG,2,0,2
frame_016096.PNG,2,0,2
frame_016097.PNG,2,0,2
frame_016098.PNG,2,0,3
frame_016099.PNG,2,0,4
frame_016100.PNG,2,0,2
frame_016101.PNG,4,0,2
frame_016102.PNG,4,0,2
frame_016103.PNG,4,0,2
frame_016104.PNG,4,0,2
frame_016105.PNG,4,0,0
frame_016106.PNG,4,0,2
frame_016107.PNG,4,0,2
frame_016108.PNG,4,0,2
frame_016109.PNG,4,0,2
frame_016110.PNG,4,0,2
frame_016111.PNG,4,0,2
frame_016112.PNG,4,4,2
frame_016113.PNG,4,4,2
frame_016120.PNG,4,4,2
frame_016121.PNG,4,4,2
frame_016122.PNG,4,0,2
frame_016123.PNG,2,0,2
frame_016124.PNG,2,0,2
frame_016125.PNG,2,0,2
frame_016126.PNG,2,0,2
frame_016127.PNG,2,0,2
frame_016128.PNG,2,0,2
frame_016129.PNG,2,0,0
frame_016130.PNG,2,0,2
frame_016131.PNG,2,0,2
frame_016132.PNG,2,0,0
frame_016133.PNG,2,0,2
frame_016139.PNG,4,4,2
frame_016140.PNG,4,4,2
frame_016141.PNG,4,4,2
frame_016142.PNG,4,0,2
frame_016143.PNG,4,0,2
frame_016144.PNG,4,0,2
frame_016145.PNG,2,4,2
frame_016146.PNG,2,4,2
frame_016147.PNG,2,4,2
frame_016148.PNG,2,4,2
frame_016149.PNG,2,4,2
frame_016150.PNG,2,4,2
frame_016151.PNG,2,4,2
frame_016152.PNG,2,4,2
frame_016153.PNG,2,4,0
frame_016154.PNG,2,4,2
frame_016155.PNG,2,4,2
frame_016156.PNG,2,4,2
frame_016157.PNG,2,4,2
frame_016158.PNG,2,4,2
frame_016159.PNG,2,4,2
frame_016160.PNG,2,4,2
frame_016161.PNG,2,0,2
frame_016162.PNG,1,0,0
frame_016163.PNG,1,0,2
frame_016164.PNG,1,0,2
frame_016165.PNG,1,0,2
frame_016166.PNG,1,0,2
frame_016167.PNG,1,4,2
frame_016168.PNG,1,4,2
frame_016185.PNG,1,4,1
frame_016186.PNG,1,4,3
frame_016187.PNG,1,0,0
frame_016188.PNG,1,0,1
frame_016189.PNG,1,0,1
frame_016190.PNG,1,0,0
frame_016191.PNG,1,0,0
frame_016192.PNG,1,0,0
frame_016193.PNG,0,0,0
frame_016194.PNG,0,0,0
frame_016195.PNG,0,0,2
frame_016196.PNG,0,0,0
frame_016197.PNG,0,0,0
frame_016198.PNG,0,0,1
frame_016199.PNG,0,0,0
frame_016200.PNG,0,0,0
frame_016202.PNG,0,0,0
frame_016203.PNG,0,0,0
frame_016204.PNG,0,0,0
frame_016205.PNG,0,0,0
frame_016206.PNG,0,0,0
frame_016207.PNG,0,0,0
frame_016208.PNG,0,0,0
frame_016209.PNG,0,2,0
frame_016210.PNG,0,2,0
frame_016211.PNG,0,2,0
frame_016212.PNG,0,2,2
frame_016213.PNG,0,2,0
frame_016214.PNG,0,2,0
frame_016215.PNG,0,2,0
frame_016216.PNG,0,2,2
frame_016224.PNG,4,0,0
frame_016225.PNG,4,0,2
frame_016226.PNG,4,0,2
frame_016227.PNG,4,0,2
frame_016228.PNG,4,0,2
frame_016229.PNG,4,0,2
frame_016230.PNG,4,0,2
frame_016231.PNG,4,0,2
frame_016232.PNG,4,0,2
frame_016248.PNG,1,0,2
frame_016249.PNG,1,0,0
frame_016250.PNG,1,0,2
frame_016251.PNG,1,0,2
frame_016252.PNG,1,0,0
frame_016253.PNG,1,0,2
frame_016254.PNG,1,0,2
frame_016255.PNG,1,0,2
frame_016256.PNG,1,0,2
frame_016257.PNG,1,0,2
frame_016258.PNG,1,0,2
frame_016259.PNG,1,0,2
frame_016260.PNG,1,0,2
frame_016261.PNG,1,0,2
frame_016268.PNG,4,0,2
frame_016269.PNG,4,0,0
frame_016270.PNG,4,0,2
frame_016271.PNG,4,0,2
frame_016272.PNG,4,0,0
frame_016273.PNG,4,0,1
frame_016274.PNG,4,0,3
frame_016275.PNG,4,0,0
frame_016276.PNG,4,0,0
frame_016277.PNG,4,0,3
frame_016278.PNG,4,0,0
frame_016279.PNG,4,0,0
frame_016290.PNG,4,0,2
frame_016291.PNG,4,0,2
frame_016292.PNG,4,0,2
frame_016293.PNG,4,0,0
frame_016294.PNG,4,0,2
frame_016295.PNG,4,0,2
frame_016313.PNG,4,0,2
frame_016314.PNG,4,0,2
frame_016315.PNG,4,0,2
frame_016316.PNG,4,0,2
frame_016317.PNG,4,0,2
frame_016318.PNG,4,0,2
frame_016319.PNG,4,0,2
frame_016320.PNG,4,0,2
frame_016321.PNG,4,0,2
frame_016322.PNG,4,0,2
frame_016323.PNG,4,0,0
frame_016324.PNG,4,0,2
frame_016325.PNG,4,0,2
frame_016326.PNG,4,0,2
frame_016327.PNG,4,0,0
frame_016328.PNG,2,0,2
frame_016329.PNG,2,0,2
frame_016330.PNG,2,0,2
frame_016331.PNG,2,0,2
frame_016332.PNG,2,0,2
frame_016333.PNG,2,0,2
frame_016334.PNG,2,0,2
frame_016335.PNG,2,0,0
frame_016336.PNG,2,0,2
frame_016337.PNG,2,0,2
frame_016338.PNG,2,0,2
frame_016339.PNG,2,0,2
frame_016340.PNG,2,0,2
frame_016341.PNG,2,0,2
frame_016342.PNG,2,0,2
frame_016343.PNG,2,0,2
frame_016344.PNG,2,0,2
frame_016345.PNG,2,0,2
frame_016346.PNG,2,0,2
frame_016347.PNG,2,0,2
frame_016348.PNG,2,0,2
frame_016359.PNG,3,4,0
frame_016360.PNG,3,0,1
frame_016361.PNG,3,0,0
frame_016362.PNG,3,0,0
frame_016363.PNG,3,0,1
frame_016364.PNG,3,0,1
frame_016365.PNG,3,0,1
frame_016366.PNG,3,0,1
frame_016367.PNG,3,0,0
frame_016368.PNG,3,0,2
frame_016369.PNG,3,0,1
frame_016370.PNG,3,0,0
frame_016371.PNG,3,0,0
frame_016372.PNG,3,0,0
frame_016373.PNG,3,0,1
frame_016374.PNG,3,0,2
frame_016375.PNG,3,0,2
frame_016376.PNG,3,0,2
frame_016377.PNG,3,0,1
frame_016378.PNG,3,0,2
frame_016379.PNG,3,0,1
frame_016388.PNG,4,0,2
frame_016389.PNG,4,0,3
frame_016390.PNG,4,0,2
frame_016391.PNG,4,0,2
frame_016392.PNG,4,0,2
frame_016393.PNG,4,0,2
frame_016394.PNG,4,0,0
frame_016395.PNG,4,0,0
frame_016396.PNG,4,0,2
frame_016397.PNG,4,0,2
frame_016398.PNG,4,0,0
frame_016399.PNG,4,0,2
frame_016400.PNG,4,0,0
frame_016401.PNG,4,0,2
frame_016402.PNG,4,0,2
frame_016403.PNG,4,0,2
frame_016404.PNG,4,0,2
frame_016405.PNG,4,0,2
frame_016406.PNG,4,0,2
frame_016407.PNG,4,0,3
frame_016408.PNG,4,0,2
