,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,,pred
frame_021313.PNG,2,frame_021313.PNG,4,frame_021313.PNG,,1
frame_021314.PNG,2,frame_021314.PNG,4,frame_021314.PNG,,3
frame_021322.PNG,4,frame_021322.PNG,2,frame_021322.PNG,,1
frame_021323.PNG,4,frame_021323.PNG,2,frame_021323.PNG,,1
frame_021324.PNG,1,frame_021324.PNG,1,frame_021324.PNG,,3
frame_021325.PNG,1,frame_021325.PNG,1,frame_021325.PNG,,1
frame_021326.PNG,1,frame_021326.PNG,1,frame_021326.PNG,,1
frame_021327.PNG,1,frame_021327.PNG,1,frame_021327.PNG,,1
frame_021328.PNG,1,frame_021328.PNG,1,frame_021328.PNG,,1
frame_021329.PNG,1,frame_021329.PNG,1,frame_021329.PNG,,1
frame_021330.PNG,1,frame_021330.PNG,1,frame_021330.PNG,,1
frame_021331.PNG,1,frame_021331.PNG,1,frame_021331.PNG,,1
frame_021332.PNG,1,frame_021332.PNG,1,frame_021332.PNG,,1
frame_021333.PNG,1,frame_021333.PNG,1,frame_021333.PNG,,1
frame_021334.PNG,1,frame_021334.PNG,1,frame_021334.PNG,,1
frame_021335.PNG,1,frame_021335.PNG,1,frame_021335.PNG,,1
frame_021336.PNG,1,frame_021336.PNG,1,frame_021336.PNG,,1
frame_021337.PNG,1,frame_021337.PNG,1,frame_021337.PNG,,1
frame_021338.PNG,1,frame_021338.PNG,1,frame_021338.PNG,,1
frame_021339.PNG,1,frame_021339.PNG,1,frame_021339.PNG,,3
frame_021340.PNG,1,frame_021340.PNG,1,frame_021340.PNG,,1
frame_021341.PNG,1,frame_021341.PNG,1,frame_021341.PNG,,1
frame_021342.PNG,1,frame_021342.PNG,1,frame_021342.PNG,,1
frame_021343.PNG,1,frame_021343.PNG,1,frame_021343.PNG,,1
frame_021344.PNG,1,frame_021344.PNG,1,frame_021344.PNG,,1
frame_021345.PNG,1,frame_021345.PNG,1,frame_021345.PNG,,1
frame_021346.PNG,1,frame_021346.PNG,1,frame_021346.PNG,,1
frame_021347.PNG,1,frame_021347.PNG,1,frame_021347.PNG,,1
frame_021348.PNG,1,frame_021348.PNG,1,frame_021348.PNG,,3
frame_021349.PNG,1,frame_021349.PNG,1,frame_021349.PNG,,1
frame_021350.PNG,1,frame_021350.PNG,1,frame_021350.PNG,,1
frame_021351.PNG,1,frame_021351.PNG,1,frame_021351.PNG,,1
frame_021352.PNG,1,frame_021352.PNG,1,frame_021352.PNG,,1
frame_021353.PNG,1,frame_021353.PNG,1,frame_021353.PNG,,1
frame_021354.PNG,1,frame_021354.PNG,1,frame_021354.PNG,,1
frame_021355.PNG,1,frame_021355.PNG,1,frame_021355.PNG,,1
frame_021356.PNG,1,frame_021356.PNG,1,frame_021356.PNG,,3
frame_021357.PNG,1,frame_021357.PNG,1,frame_021357.PNG,,1
frame_021358.PNG,1,frame_021358.PNG,1,frame_021358.PNG,,1
frame_021359.PNG,1,frame_021359.PNG,1,frame_021359.PNG,,1
frame_021360.PNG,1,frame_021360.PNG,1,frame_021360.PNG,,1
frame_021361.PNG,1,frame_021361.PNG,1,frame_021361.PNG,,1
frame_021362.PNG,1,frame_021362.PNG,1,frame_021362.PNG,,1
frame_021363.PNG,1,frame_021363.PNG,1,frame_021363.PNG,,1
frame_021364.PNG,1,frame_021364.PNG,1,frame_021364.PNG,,1
frame_021365.PNG,1,frame_021365.PNG,1,frame_021365.PNG,,1
frame_021366.PNG,1,frame_021366.PNG,1,frame_021366.PNG,,1
frame_021367.PNG,1,frame_021367.PNG,1,frame_021367.PNG,,3
frame_021368.PNG,1,frame_021368.PNG,1,frame_021368.PNG,,1
frame_021369.PNG,1,frame_021369.PNG,1,frame_021369.PNG,,1
frame_021370.PNG,1,frame_021370.PNG,1,frame_021370.PNG,,1
frame_021371.PNG,1,frame_021371.PNG,1,frame_021371.PNG,,1
frame_021372.PNG,1,frame_021372.PNG,1,frame_021372.PNG,,3
frame_021373.PNG,1,frame_021373.PNG,1,frame_021373.PNG,,1
frame_021374.PNG,1,frame_021374.PNG,1,frame_021374.PNG,,1
frame_021375.PNG,1,frame_021375.PNG,1,frame_021375.PNG,,3
frame_021376.PNG,1,frame_021376.PNG,1,frame_021376.PNG,,1
frame_021377.PNG,1,frame_021377.PNG,1,frame_021377.PNG,,1
frame_021378.PNG,1,frame_021378.PNG,1,frame_021378.PNG,,1
frame_021379.PNG,1,frame_021379.PNG,1,frame_021379.PNG,,1
frame_021380.PNG,1,frame_021380.PNG,1,frame_021380.PNG,,1
frame_021381.PNG,1,frame_021381.PNG,1,frame_021381.PNG,,1
frame_021382.PNG,1,frame_021382.PNG,1,frame_021382.PNG,,1
frame_021383.PNG,1,frame_021383.PNG,1,frame_021383.PNG,,1
frame_021384.PNG,1,frame_021384.PNG,1,frame_021384.PNG,,3
frame_021385.PNG,1,frame_021385.PNG,1,frame_021385.PNG,,1
frame_021386.PNG,1,frame_021386.PNG,1,frame_021386.PNG,,1
frame_021387.PNG,1,frame_021387.PNG,1,frame_021387.PNG,,1
frame_021388.PNG,1,frame_021388.PNG,1,frame_021388.PNG,,3
frame_021389.PNG,1,frame_021389.PNG,1,frame_021389.PNG,,1
frame_021390.PNG,1,frame_021390.PNG,1,frame_021390.PNG,,1
frame_021391.PNG,1,frame_021391.PNG,1,frame_021391.PNG,,3
frame_021392.PNG,1,frame_021392.PNG,1,frame_021392.PNG,,1
frame_021393.PNG,1,frame_021393.PNG,1,frame_021393.PNG,,1
frame_021394.PNG,1,frame_021394.PNG,1,frame_021394.PNG,,1
frame_021395.PNG,1,frame_021395.PNG,1,frame_021395.PNG,,1
frame_021396.PNG,1,frame_021396.PNG,1,frame_021396.PNG,,1
frame_021397.PNG,1,frame_021397.PNG,1,frame_021397.PNG,,1
frame_021398.PNG,1,frame_021398.PNG,1,frame_021398.PNG,,3
frame_021399.PNG,1,frame_021399.PNG,1,frame_021399.PNG,,1
frame_021400.PNG,1,frame_021400.PNG,1,frame_021400.PNG,,1
frame_021401.PNG,1,frame_021401.PNG,1,frame_021401.PNG,,1
frame_021402.PNG,1,frame_021402.PNG,1,frame_021402.PNG,,1
frame_021403.PNG,1,frame_021403.PNG,1,frame_021403.PNG,,1
frame_021404.PNG,1,frame_021404.PNG,1,frame_021404.PNG,,3
frame_021405.PNG,1,frame_021405.PNG,1,frame_021405.PNG,,1
frame_021406.PNG,1,frame_021406.PNG,1,frame_021406.PNG,,1
frame_021407.PNG,1,frame_021407.PNG,1,frame_021407.PNG,,1
frame_021408.PNG,1,frame_021408.PNG,1,frame_021408.PNG,,1
frame_021409.PNG,1,frame_021409.PNG,1,frame_021409.PNG,,1
frame_021410.PNG,1,frame_021410.PNG,1,frame_021410.PNG,,3
frame_021411.PNG,1,frame_021411.PNG,1,frame_021411.PNG,,1
frame_021412.PNG,1,frame_021412.PNG,1,frame_021412.PNG,,1
frame_021413.PNG,1,frame_021413.PNG,1,frame_021413.PNG,,1
frame_021414.PNG,1,frame_021414.PNG,1,frame_021414.PNG,,1
frame_021415.PNG,1,frame_021415.PNG,1,frame_021415.PNG,,1
frame_021416.PNG,1,frame_021416.PNG,1,frame_021416.PNG,,1
frame_021417.PNG,1,frame_021417.PNG,1,frame_021417.PNG,,1
frame_021418.PNG,1,frame_021418.PNG,1,frame_021418.PNG,,1
frame_021419.PNG,1,frame_021419.PNG,1,frame_021419.PNG,,1
frame_021448.PNG,3,frame_021448.PNG,4,frame_021448.PNG,,3
frame_021449.PNG,3,frame_021449.PNG,4,frame_021449.PNG,,3
frame_021450.PNG,3,frame_021450.PNG,4,frame_021450.PNG,,3
frame_021451.PNG,3,frame_021451.PNG,4,frame_021451.PNG,,1
frame_021452.PNG,3,frame_021452.PNG,4,frame_021452.PNG,,3
frame_021456.PNG,0,frame_021456.PNG,3,frame_021456.PNG,,1
frame_021457.PNG,0,frame_021457.PNG,3,frame_021457.PNG,,1
frame_021458.PNG,0,frame_021458.PNG,3,frame_021458.PNG,,1
frame_021459.PNG,0,frame_021459.PNG,3,frame_021459.PNG,,1
frame_021460.PNG,0,frame_021460.PNG,3,frame_021460.PNG,,1
frame_021461.PNG,0,frame_021461.PNG,3,frame_021461.PNG,,1
frame_021462.PNG,0,frame_021462.PNG,3,frame_021462.PNG,,3
frame_021463.PNG,0,frame_021463.PNG,3,frame_021463.PNG,,1
frame_021464.PNG,1,frame_021464.PNG,3,frame_021464.PNG,,3
frame_021465.PNG,1,frame_021465.PNG,3,frame_021465.PNG,,3
frame_021466.PNG,1,frame_021466.PNG,3,frame_021466.PNG,,1
frame_021467.PNG,1,frame_021467.PNG,3,frame_021467.PNG,,3
frame_021468.PNG,1,frame_021468.PNG,3,frame_021468.PNG,,1
frame_021469.PNG,1,frame_021469.PNG,3,frame_021469.PNG,,1
frame_021470.PNG,1,frame_021470.PNG,3,frame_021470.PNG,,3
frame_021471.PNG,1,frame_021471.PNG,3,frame_021471.PNG,,3
frame_021472.PNG,1,frame_021472.PNG,3,frame_021472.PNG,,1
frame_021473.PNG,1,frame_021473.PNG,3,frame_021473.PNG,,1
frame_021481.PNG,0,frame_021481.PNG,3,frame_021481.PNG,,3
frame_021482.PNG,0,frame_021482.PNG,3,frame_021482.PNG,,3
frame_021483.PNG,0,frame_021483.PNG,3,frame_021483.PNG,,3
frame_021484.PNG,0,frame_021484.PNG,3,frame_021484.PNG,,3
frame_021485.PNG,0,frame_021485.PNG,3,frame_021485.PNG,,3
frame_021486.PNG,0,frame_021486.PNG,3,frame_021486.PNG,,3
frame_021487.PNG,0,frame_021487.PNG,3,frame_021487.PNG,,3
frame_021488.PNG,0,frame_021488.PNG,3,frame_021488.PNG,,1
frame_021489.PNG,0,frame_021489.PNG,3,frame_021489.PNG,,1
frame_021490.PNG,0,frame_021490.PNG,3,frame_021490.PNG,,3
frame_021491.PNG,4,frame_021491.PNG,3,frame_021491.PNG,,3
frame_021492.PNG,4,frame_021492.PNG,3,frame_021492.PNG,,3
frame_021493.PNG,4,frame_021493.PNG,3,frame_021493.PNG,,1
frame_021494.PNG,4,frame_021494.PNG,3,frame_021494.PNG,,3
frame_021495.PNG,4,frame_021495.PNG,3,frame_021495.PNG,,3
frame_021496.PNG,4,frame_021496.PNG,3,frame_021496.PNG,,3
frame_021497.PNG,4,frame_021497.PNG,3,frame_021497.PNG,,1
frame_021498.PNG,4,frame_021498.PNG,3,frame_021498.PNG,,1
frame_021499.PNG,4,frame_021499.PNG,3,frame_021499.PNG,,3
frame_021500.PNG,4,frame_021500.PNG,3,frame_021500.PNG,,3
frame_021501.PNG,4,frame_021501.PNG,3,frame_021501.PNG,,1
frame_021510.PNG,1,frame_021510.PNG,3,frame_021510.PNG,,3
frame_021511.PNG,1,frame_021511.PNG,3,frame_021511.PNG,,3
frame_021512.PNG,1,frame_021512.PNG,3,frame_021512.PNG,,1
frame_021513.PNG,1,frame_021513.PNG,3,frame_021513.PNG,,2
frame_021514.PNG,1,frame_021514.PNG,3,frame_021514.PNG,,2
frame_021515.PNG,1,frame_021515.PNG,3,frame_021515.PNG,,2
frame_021516.PNG,1,frame_021516.PNG,3,frame_021516.PNG,,3
frame_021517.PNG,1,frame_021517.PNG,3,frame_021517.PNG,,1
frame_021518.PNG,1,frame_021518.PNG,3,frame_021518.PNG,,3
frame_021519.PNG,1,frame_021519.PNG,3,frame_021519.PNG,,3
frame_021520.PNG,1,frame_021520.PNG,1,frame_021520.PNG,,1
frame_021521.PNG,1,frame_021521.PNG,1,frame_021521.PNG,,1
frame_021522.PNG,1,frame_021522.PNG,1,frame_021522.PNG,,1
frame_021523.PNG,1,frame_021523.PNG,1,frame_021523.PNG,,1
frame_021529.PNG,0,frame_021529.PNG,3,frame_021529.PNG,,3
frame_021530.PNG,0,frame_021530.PNG,3,frame_021530.PNG,,1
frame_021531.PNG,0,frame_021531.PNG,3,frame_021531.PNG,,3
frame_021532.PNG,0,frame_021532.PNG,3,frame_021532.PNG,,3
frame_021533.PNG,1,frame_021533.PNG,3,frame_021533.PNG,,1
frame_021534.PNG,1,frame_021534.PNG,3,frame_021534.PNG,,3
frame_021535.PNG,1,frame_021535.PNG,3,frame_021535.PNG,,2
frame_021536.PNG,1,frame_021536.PNG,3,frame_021536.PNG,,3
frame_021537.PNG,1,frame_021537.PNG,3,frame_021537.PNG,,1
frame_021538.PNG,1,frame_021538.PNG,3,frame_021538.PNG,,1
frame_021539.PNG,1,frame_021539.PNG,3,frame_021539.PNG,,1
frame_021540.PNG,1,frame_021540.PNG,3,frame_021540.PNG,,1
frame_021541.PNG,1,frame_021541.PNG,3,frame_021541.PNG,,1
frame_021542.PNG,0,frame_021542.PNG,3,frame_021542.PNG,,3
frame_021543.PNG,1,frame_021543.PNG,3,frame_021543.PNG,,3
frame_021544.PNG,1,frame_021544.PNG,3,frame_021544.PNG,,1
frame_021545.PNG,1,frame_021545.PNG,3,frame_021545.PNG,,1
frame_021546.PNG,1,frame_021546.PNG,1,frame_021546.PNG,,1
frame_021547.PNG,1,frame_021547.PNG,1,frame_021547.PNG,,1
frame_021548.PNG,1,frame_021548.PNG,1,frame_021548.PNG,,1
frame_021549.PNG,1,frame_021549.PNG,1,frame_021549.PNG,,1
frame_021550.PNG,1,frame_021550.PNG,1,frame_021550.PNG,,1
frame_021551.PNG,1,frame_021551.PNG,1,frame_021551.PNG,,3
frame_021552.PNG,1,frame_021552.PNG,1,frame_021552.PNG,,1
frame_021553.PNG,1,frame_021553.PNG,1,frame_021553.PNG,,1
frame_021554.PNG,1,frame_021554.PNG,1,frame_021554.PNG,,1
frame_021555.PNG,1,frame_021555.PNG,1,frame_021555.PNG,,1
frame_021556.PNG,1,frame_021556.PNG,1,frame_021556.PNG,,3
frame_021557.PNG,1,frame_021557.PNG,1,frame_021557.PNG,,1
frame_021558.PNG,1,frame_021558.PNG,1,frame_021558.PNG,,1
frame_021559.PNG,1,frame_021559.PNG,1,frame_021559.PNG,,1
frame_021561.PNG,3,frame_021561.PNG,1,frame_021561.PNG,,1
frame_021562.PNG,3,frame_021562.PNG,3,frame_021562.PNG,,1
frame_021563.PNG,3,frame_021563.PNG,3,frame_021563.PNG,,1
frame_021568.PNG,1,frame_021568.PNG,3,frame_021568.PNG,,1
frame_021569.PNG,1,frame_021569.PNG,3,frame_021569.PNG,,1
frame_021570.PNG,1,frame_021570.PNG,3,frame_021570.PNG,,1
frame_021571.PNG,1,frame_021571.PNG,3,frame_021571.PNG,,3
frame_021572.PNG,1,frame_021572.PNG,3,frame_021572.PNG,,1
frame_021573.PNG,1,frame_021573.PNG,3,frame_021573.PNG,,3
frame_021574.PNG,1,frame_021574.PNG,3,frame_021574.PNG,,1
frame_021575.PNG,1,frame_021575.PNG,3,frame_021575.PNG,,1
frame_021576.PNG,1,frame_021576.PNG,3,frame_021576.PNG,,1
frame_021577.PNG,1,frame_021577.PNG,3,frame_021577.PNG,,3
frame_021578.PNG,1,frame_021578.PNG,3,frame_021578.PNG,,1
frame_021579.PNG,1,frame_021579.PNG,3,frame_021579.PNG,,3
frame_021580.PNG,1,frame_021580.PNG,3,frame_021580.PNG,,1
frame_021581.PNG,1,frame_021581.PNG,3,frame_021581.PNG,,3
frame_021582.PNG,1,frame_021582.PNG,3,frame_021582.PNG,,1
frame_021583.PNG,1,frame_021583.PNG,3,frame_021583.PNG,,3
frame_021584.PNG,1,frame_021584.PNG,3,frame_021584.PNG,,3
frame_021585.PNG,1,frame_021585.PNG,3,frame_021585.PNG,,1
frame_021586.PNG,1,frame_021586.PNG,3,frame_021586.PNG,,1
frame_021587.PNG,1,frame_021587.PNG,3,frame_021587.PNG,,3
frame_021588.PNG,1,frame_021588.PNG,3,frame_021588.PNG,,3
frame_021589.PNG,1,frame_021589.PNG,3,frame_021589.PNG,,1
frame_021590.PNG,1,frame_021590.PNG,3,frame_021590.PNG,,1
frame_021591.PNG,1,frame_021591.PNG,3,frame_021591.PNG,,3
frame_021592.PNG,1,frame_021592.PNG,3,frame_021592.PNG,,1
frame_021593.PNG,4,frame_021593.PNG,2,frame_021593.PNG,,1
frame_021594.PNG,4,frame_021594.PNG,2,frame_021594.PNG,,1
frame_021595.PNG,4,frame_021595.PNG,2,frame_021595.PNG,,1
frame_021596.PNG,4,frame_021596.PNG,2,frame_021596.PNG,,1
frame_021597.PNG,4,frame_021597.PNG,2,frame_021597.PNG,,3
frame_021598.PNG,4,frame_021598.PNG,2,frame_021598.PNG,,1
frame_021599.PNG,4,frame_021599.PNG,2,frame_021599.PNG,,3
frame_021600.PNG,4,frame_021600.PNG,2,frame_021600.PNG,,3
frame_021601.PNG,4,frame_021601.PNG,2,frame_021601.PNG,,2
frame_021602.PNG,4,frame_021602.PNG,2,frame_021602.PNG,,3
frame_021603.PNG,4,frame_021603.PNG,2,frame_021603.PNG,,3
frame_021604.PNG,4,frame_021604.PNG,3,frame_021604.PNG,,2
frame_021605.PNG,4,frame_021605.PNG,3,frame_021605.PNG,,3
frame_021606.PNG,4,frame_021606.PNG,3,frame_021606.PNG,,3
frame_021607.PNG,4,frame_021607.PNG,3,frame_021607.PNG,,1
frame_021608.PNG,1,frame_021608.PNG,3,frame_021608.PNG,,2
frame_021609.PNG,1,frame_021609.PNG,3,frame_021609.PNG,,3
frame_021610.PNG,1,frame_021610.PNG,3,frame_021610.PNG,,2
frame_021611.PNG,1,frame_021611.PNG,3,frame_021611.PNG,,3
frame_021612.PNG,1,frame_021612.PNG,3,frame_021612.PNG,,1
frame_021613.PNG,1,frame_021613.PNG,3,frame_021613.PNG,,1
frame_021614.PNG,1,frame_021614.PNG,3,frame_021614.PNG,,3
frame_021615.PNG,1,frame_021615.PNG,3,frame_021615.PNG,,3
frame_021616.PNG,1,frame_021616.PNG,3,frame_021616.PNG,,3
frame_021617.PNG,1,frame_021617.PNG,3,frame_021617.PNG,,1
frame_021618.PNG,1,frame_021618.PNG,3,frame_021618.PNG,,2
frame_021619.PNG,1,frame_021619.PNG,3,frame_021619.PNG,,3
frame_021620.PNG,1,frame_021620.PNG,3,frame_021620.PNG,,3
frame_021621.PNG,1,frame_021621.PNG,3,frame_021621.PNG,,3
frame_021629.PNG,4,frame_021629.PNG,3,frame_021629.PNG,,1
frame_021630.PNG,4,frame_021630.PNG,3,frame_021630.PNG,,3
frame_021631.PNG,4,frame_021631.PNG,3,frame_021631.PNG,,3
frame_021632.PNG,4,frame_021632.PNG,3,frame_021632.PNG,,3
frame_021633.PNG,4,frame_021633.PNG,3,frame_021633.PNG,,1
frame_021634.PNG,4,frame_021634.PNG,3,frame_021634.PNG,,3
frame_021635.PNG,4,frame_021635.PNG,3,frame_021635.PNG,,3
frame_021636.PNG,4,frame_021636.PNG,3,frame_021636.PNG,,3
frame_021637.PNG,4,frame_021637.PNG,3,frame_021637.PNG,,1
frame_021638.PNG,4,frame_021638.PNG,3,frame_021638.PNG,,1
frame_021639.PNG,4,frame_021639.PNG,3,frame_021639.PNG,,1
frame_021640.PNG,4,frame_021640.PNG,3,frame_021640.PNG,,1
frame_021641.PNG,4,frame_021641.PNG,3,frame_021641.PNG,,3
frame_021642.PNG,4,frame_021642.PNG,3,frame_021642.PNG,,3
frame_021643.PNG,4,frame_021643.PNG,3,frame_021643.PNG,,3
frame_021644.PNG,4,frame_021644.PNG,3,frame_021644.PNG,,3
frame_021645.PNG,4,frame_021645.PNG,3,frame_021645.PNG,,1
frame_021646.PNG,4,frame_021646.PNG,3,frame_021646.PNG,,3
frame_021647.PNG,4,frame_021647.PNG,3,frame_021647.PNG,,3
frame_021648.PNG,4,frame_021648.PNG,3,frame_021648.PNG,,1
frame_021649.PNG,4,frame_021649.PNG,3,frame_021649.PNG,,1
frame_021650.PNG,4,frame_021650.PNG,3,frame_021650.PNG,,1
frame_021651.PNG,4,frame_021651.PNG,3,frame_021651.PNG,,2
frame_021652.PNG,4,frame_021652.PNG,3,frame_021652.PNG,,1
frame_021653.PNG,4,frame_021653.PNG,3,frame_021653.PNG,,3
frame_021654.PNG,4,frame_021654.PNG,3,frame_021654.PNG,,3
frame_021658.PNG,1,frame_021658.PNG,3,frame_021658.PNG,,1
frame_021659.PNG,1,frame_021659.PNG,3,frame_021659.PNG,,1
frame_021660.PNG,1,frame_021660.PNG,3,frame_021660.PNG,,1
frame_021661.PNG,1,frame_021661.PNG,3,frame_021661.PNG,,1
frame_021662.PNG,1,frame_021662.PNG,3,frame_021662.PNG,,3
frame_021663.PNG,1,frame_021663.PNG,3,frame_021663.PNG,,1
frame_021664.PNG,1,frame_021664.PNG,3,frame_021664.PNG,,3
frame_021665.PNG,1,frame_021665.PNG,3,frame_021665.PNG,,3
frame_021666.PNG,1,frame_021666.PNG,1,frame_021666.PNG,,1
frame_021667.PNG,1,frame_021667.PNG,1,frame_021667.PNG,,3
frame_021668.PNG,1,frame_021668.PNG,3,frame_021668.PNG,,1
frame_021669.PNG,1,frame_021669.PNG,3,frame_021669.PNG,,1
frame_021670.PNG,1,frame_021670.PNG,1,frame_021670.PNG,,1
frame_021671.PNG,1,frame_021671.PNG,1,frame_021671.PNG,,1
frame_021672.PNG,1,frame_021672.PNG,1,frame_021672.PNG,,1
frame_021673.PNG,1,frame_021673.PNG,1,frame_021673.PNG,,3
frame_021674.PNG,1,frame_021674.PNG,1,frame_021674.PNG,,1
frame_021675.PNG,1,frame_021675.PNG,1,frame_021675.PNG,,3
frame_021676.PNG,1,frame_021676.PNG,1,frame_021676.PNG,,2
frame_021677.PNG,1,frame_021677.PNG,1,frame_021677.PNG,,2
frame_021678.PNG,1,frame_021678.PNG,1,frame_021678.PNG,,1
frame_021679.PNG,1,frame_021679.PNG,1,frame_021679.PNG,,1
frame_021680.PNG,1,frame_021680.PNG,1,frame_021680.PNG,,3
frame_021681.PNG,1,frame_021681.PNG,1,frame_021681.PNG,,1
frame_021682.PNG,1,frame_021682.PNG,1,frame_021682.PNG,,3
frame_021683.PNG,1,frame_021683.PNG,1,frame_021683.PNG,,1
frame_021684.PNG,1,frame_021684.PNG,1,frame_021684.PNG,,1
frame_021685.PNG,1,frame_021685.PNG,1,frame_021685.PNG,,3
frame_021686.PNG,1,frame_021686.PNG,1,frame_021686.PNG,,1
frame_021687.PNG,1,frame_021687.PNG,1,frame_021687.PNG,,1
frame_021688.PNG,1,frame_021688.PNG,1,frame_021688.PNG,,1
frame_021689.PNG,1,frame_021689.PNG,1,frame_021689.PNG,,1
frame_021690.PNG,1,frame_021690.PNG,1,frame_021690.PNG,,3
frame_021691.PNG,1,frame_021691.PNG,1,frame_021691.PNG,,3
frame_021692.PNG,1,frame_021692.PNG,1,frame_021692.PNG,,2
frame_021693.PNG,1,frame_021693.PNG,1,frame_021693.PNG,,1
frame_021694.PNG,1,frame_021694.PNG,1,frame_021694.PNG,,1
frame_021695.PNG,1,frame_021695.PNG,1,frame_021695.PNG,,1
frame_021696.PNG,1,frame_021696.PNG,1,frame_021696.PNG,,3
frame_021697.PNG,1,frame_021697.PNG,1,frame_021697.PNG,,3
frame_021698.PNG,1,frame_021698.PNG,1,frame_021698.PNG,,3
frame_021699.PNG,1,frame_021699.PNG,1,frame_021699.PNG,,1
frame_021700.PNG,1,frame_021700.PNG,1,frame_021700.PNG,,1
frame_021701.PNG,1,frame_021701.PNG,1,frame_021701.PNG,,3
frame_021702.PNG,1,frame_021702.PNG,1,frame_021702.PNG,,3
frame_021703.PNG,1,frame_021703.PNG,1,frame_021703.PNG,,1
frame_021704.PNG,1,frame_021704.PNG,1,frame_021704.PNG,,1
frame_021705.PNG,1,frame_021705.PNG,1,frame_021705.PNG,,1
frame_021706.PNG,1,frame_021706.PNG,1,frame_021706.PNG,,1
frame_021707.PNG,1,frame_021707.PNG,1,frame_021707.PNG,,1
frame_021708.PNG,1,frame_021708.PNG,1,frame_021708.PNG,,1
frame_021709.PNG,1,frame_021709.PNG,1,frame_021709.PNG,,1
frame_021710.PNG,1,frame_021710.PNG,1,frame_021710.PNG,,3
frame_021711.PNG,1,frame_021711.PNG,1,frame_021711.PNG,,3
frame_021712.PNG,1,frame_021712.PNG,1,frame_021712.PNG,,1
frame_021713.PNG,1,frame_021713.PNG,1,frame_021713.PNG,,1
frame_021714.PNG,1,frame_021714.PNG,1,frame_021714.PNG,,3
frame_021715.PNG,1,frame_021715.PNG,1,frame_021715.PNG,,1
frame_021716.PNG,1,frame_021716.PNG,1,frame_021716.PNG,,3
frame_021717.PNG,1,frame_021717.PNG,1,frame_021717.PNG,,1
frame_021718.PNG,1,frame_021718.PNG,3,frame_021718.PNG,,1
frame_021719.PNG,1,frame_021719.PNG,3,frame_021719.PNG,,1
frame_021720.PNG,1,frame_021720.PNG,3,frame_021720.PNG,,1
frame_021721.PNG,1,frame_021721.PNG,3,frame_021721.PNG,,1
frame_021722.PNG,1,frame_021722.PNG,3,frame_021722.PNG,,1
frame_021723.PNG,1,frame_021723.PNG,3,frame_021723.PNG,,3
frame_021724.PNG,1,frame_021724.PNG,3,frame_021724.PNG,,1
frame_021725.PNG,1,frame_021725.PNG,3,frame_021725.PNG,,1
frame_021726.PNG,1,frame_021726.PNG,3,frame_021726.PNG,,1
frame_021727.PNG,1,frame_021727.PNG,3,frame_021727.PNG,,1
frame_021728.PNG,1,frame_021728.PNG,3,frame_021728.PNG,,1
frame_021729.PNG,1,frame_021729.PNG,3,frame_021729.PNG,,1
frame_021730.PNG,1,frame_021730.PNG,3,frame_021730.PNG,,3
frame_021731.PNG,1,frame_021731.PNG,3,frame_021731.PNG,,1
frame_021732.PNG,1,frame_021732.PNG,3,frame_021732.PNG,,1
frame_021733.PNG,1,frame_021733.PNG,3,frame_021733.PNG,,3
frame_021734.PNG,1,frame_021734.PNG,3,frame_021734.PNG,,1
frame_021735.PNG,1,frame_021735.PNG,3,frame_021735.PNG,,1
frame_021736.PNG,1,frame_021736.PNG,3,frame_021736.PNG,,1
frame_021737.PNG,1,frame_021737.PNG,3,frame_021737.PNG,,1
frame_021738.PNG,1,frame_021738.PNG,3,frame_021738.PNG,,1
frame_021739.PNG,1,frame_021739.PNG,3,frame_021739.PNG,,1
frame_021740.PNG,1,frame_021740.PNG,3,frame_021740.PNG,,3
frame_021741.PNG,1,frame_021741.PNG,3,frame_021741.PNG,,1
frame_021742.PNG,1,frame_021742.PNG,3,frame_021742.PNG,,1
frame_021743.PNG,1,frame_021743.PNG,3,frame_021743.PNG,,3
frame_021744.PNG,1,frame_021744.PNG,3,frame_021744.PNG,,1
frame_021745.PNG,1,frame_021745.PNG,3,frame_021745.PNG,,1
frame_021746.PNG,1,frame_021746.PNG,3,frame_021746.PNG,,3
frame_021747.PNG,1,frame_021747.PNG,3,frame_021747.PNG,,3
frame_021748.PNG,1,frame_021748.PNG,3,frame_021748.PNG,,1
frame_021749.PNG,1,frame_021749.PNG,3,frame_021749.PNG,,1
frame_021757.PNG,4,frame_021757.PNG,3,frame_021757.PNG,,1
frame_021758.PNG,4,frame_021758.PNG,3,frame_021758.PNG,,1
frame_021759.PNG,4,frame_021759.PNG,3,frame_021759.PNG,,3
frame_021760.PNG,4,frame_021760.PNG,3,frame_021760.PNG,,1
frame_021761.PNG,4,frame_021761.PNG,3,frame_021761.PNG,,1
frame_021762.PNG,4,frame_021762.PNG,3,frame_021762.PNG,,3
frame_021763.PNG,4,frame_021763.PNG,3,frame_021763.PNG,,3
frame_021764.PNG,4,frame_021764.PNG,3,frame_021764.PNG,,3
frame_021773.PNG,0,frame_021773.PNG,3,frame_021773.PNG,,1
frame_021774.PNG,0,frame_021774.PNG,3,frame_021774.PNG,,3
frame_021775.PNG,0,frame_021775.PNG,3,frame_021775.PNG,,3
frame_021776.PNG,0,frame_021776.PNG,3,frame_021776.PNG,,1
frame_021777.PNG,0,frame_021777.PNG,3,frame_021777.PNG,,1
