,data_team,psy_team,pred
frame_036747.PNG,2,2,2
frame_036748.PNG,2,2,2
frame_036749.PNG,0,2,2
frame_036750.PNG,0,2,2
frame_036751.PNG,0,2,2
frame_036752.PNG,0,2,2
frame_036753.PNG,0,2,2
frame_036754.PNG,0,2,2
frame_036760.PNG,0,2,2
frame_036761.PNG,0,2,1
frame_036762.PNG,0,2,2
frame_036763.PNG,0,2,2
frame_036764.PNG,0,2,2
frame_036765.PNG,0,2,2
frame_036766.PNG,0,2,2
frame_036767.PNG,0,2,2
frame_036769.PNG,0,3,1
frame_036770.PNG,0,3,2
frame_036771.PNG,0,3,2
frame_036772.PNG,0,3,2
frame_036773.PNG,0,3,1
frame_036774.PNG,0,2,2
frame_036775.PNG,0,2,1
frame_036776.PNG,0,2,2
frame_036777.PNG,0,2,2
frame_036778.PNG,0,2,2
frame_036779.PNG,0,2,1
frame_036780.PNG,0,2,2
frame_036781.PNG,0,2,2
frame_036782.PNG,0,2,1
frame_036783.PNG,0,2,1
frame_036784.PNG,0,2,1
frame_036785.PNG,0,2,1
frame_036786.PNG,0,2,1
frame_036787.PNG,0,2,1
frame_036788.PNG,0,2,1
frame_036789.PNG,0,2,1
frame_036790.PNG,0,2,2
frame_036791.PNG,0,2,2
frame_036792.PNG,0,2,1
frame_036793.PNG,0,2,1
frame_036794.PNG,0,2,1
frame_036795.PNG,0,2,1
frame_036796.PNG,0,2,1
frame_036797.PNG,0,2,2
frame_036798.PNG,0,2,1
frame_036799.PNG,0,2,1
frame_036800.PNG,0,2,1
frame_036801.PNG,0,2,1
frame_036802.PNG,0,3,1
frame_036803.PNG,0,3,1
frame_036804.PNG,0,3,2
frame_036805.PNG,0,3,1
frame_036806.PNG,0,3,1
frame_036807.PNG,0,3,1
frame_036808.PNG,0,3,1
frame_036809.PNG,0,3,1
frame_036810.PNG,0,3,1
frame_036811.PNG,0,3,1
frame_036812.PNG,0,3,2
frame_036813.PNG,0,3,2
frame_036814.PNG,0,3,2
frame_036815.PNG,0,3,2
frame_036816.PNG,0,3,2
frame_036817.PNG,0,3,1
frame_036818.PNG,0,3,1
frame_036819.PNG,0,3,2
frame_036827.PNG,0,2,1
frame_036828.PNG,0,2,1
frame_036829.PNG,0,2,1
frame_036830.PNG,0,2,1
frame_036831.PNG,0,2,1
frame_036832.PNG,0,2,1
frame_036833.PNG,0,3,1
frame_036834.PNG,0,3,2
frame_036835.PNG,0,3,2
frame_036836.PNG,0,3,2
frame_036837.PNG,0,3,2
frame_036838.PNG,0,3,2
frame_036839.PNG,0,3,1
frame_036840.PNG,0,3,1
frame_036841.PNG,0,3,1
frame_036842.PNG,0,3,1
frame_036843.PNG,0,3,1
frame_036844.PNG,0,3,1
frame_036845.PNG,0,3,1
frame_036846.PNG,0,3,1
frame_036847.PNG,0,3,2
frame_036848.PNG,0,3,1
frame_036849.PNG,0,3,1
frame_036850.PNG,0,3,2
frame_036851.PNG,0,3,2
frame_036852.PNG,0,3,2
frame_036853.PNG,0,3,2
frame_036854.PNG,0,3,2
frame_036855.PNG,0,3,2
frame_036856.PNG,0,2,2
frame_036857.PNG,0,2,2
frame_036858.PNG,0,2,1
frame_036859.PNG,0,2,1
frame_036860.PNG,0,2,2
frame_036861.PNG,0,2,1
frame_036862.PNG,0,2,1
frame_036863.PNG,0,2,1
frame_036864.PNG,0,2,1
frame_036865.PNG,0,2,2
frame_036866.PNG,0,2,1
frame_036867.PNG,0,2,2
frame_036868.PNG,0,2,1
frame_036869.PNG,0,2,1
frame_036870.PNG,0,0,1
frame_036871.PNG,0,0,2
frame_036872.PNG,0,0,0
frame_036873.PNG,0,0,1
frame_036874.PNG,0,0,1
frame_036875.PNG,0,3,1
frame_036876.PNG,0,1,1
frame_036877.PNG,0,1,1
frame_036882.PNG,3,3,1
frame_036883.PNG,3,3,1
frame_036884.PNG,3,3,1
frame_036885.PNG,3,3,2
frame_036886.PNG,3,3,1
frame_036887.PNG,3,2,1
frame_036888.PNG,0,2,1
frame_036889.PNG,0,2,1
frame_036890.PNG,0,3,1
frame_036891.PNG,0,3,1
frame_036892.PNG,0,3,1
frame_036893.PNG,0,3,1
frame_036899.PNG,0,2,1
frame_036900.PNG,0,2,1
frame_036901.PNG,0,2,1
frame_036902.PNG,0,2,1
frame_036903.PNG,0,2,1
frame_036904.PNG,0,2,2
frame_036905.PNG,0,2,1
frame_036906.PNG,0,2,1
frame_036907.PNG,0,2,1
frame_036908.PNG,0,2,1
frame_036909.PNG,0,2,1
frame_036910.PNG,0,2,1
frame_036911.PNG,2,2,1
frame_036912.PNG,2,2,1
frame_036913.PNG,2,2,1
frame_036914.PNG,2,2,1
frame_036915.PNG,2,2,1
frame_036916.PNG,2,2,1
frame_036917.PNG,2,2,1
frame_036918.PNG,2,2,1
frame_036919.PNG,2,2,1
frame_036920.PNG,2,3,1
frame_036921.PNG,2,3,1
frame_036922.PNG,2,3,1
frame_036923.PNG,2,3,1
frame_036924.PNG,2,3,1
frame_036925.PNG,2,3,1
frame_036926.PNG,2,3,1
frame_036927.PNG,2,2,1
frame_036928.PNG,2,2,1
frame_036929.PNG,2,2,1
frame_036930.PNG,2,2,1
frame_036931.PNG,2,2,1
frame_036932.PNG,2,2,1
frame_036933.PNG,2,2,1
frame_036934.PNG,2,2,0
frame_036935.PNG,2,2,1
frame_036936.PNG,2,2,1
frame_036937.PNG,2,2,2
frame_036938.PNG,2,2,1
frame_036939.PNG,0,2,1
frame_036940.PNG,0,2,1
frame_036941.PNG,0,2,1
frame_036942.PNG,0,2,1
frame_036943.PNG,0,2,2
frame_036944.PNG,0,2,1
frame_036945.PNG,0,2,1
frame_036946.PNG,0,2,2
frame_036947.PNG,0,2,2
frame_036948.PNG,0,2,3
frame_036949.PNG,0,2,3
frame_036950.PNG,0,2,0
frame_036955.PNG,2,2,3
frame_036956.PNG,2,2,1
frame_036957.PNG,2,2,1
frame_036958.PNG,2,2,0
frame_036959.PNG,2,2,1
frame_036960.PNG,2,2,1
frame_036961.PNG,2,2,1
frame_036962.PNG,2,2,1
frame_036963.PNG,2,2,1
frame_036964.PNG,2,2,1
frame_036965.PNG,2,2,1
frame_036966.PNG,2,2,1
frame_036967.PNG,2,2,1
frame_036968.PNG,2,2,1
frame_036969.PNG,2,2,1
frame_036970.PNG,2,2,1
frame_036971.PNG,2,2,1
frame_036972.PNG,0,2,1
frame_036973.PNG,0,2,1
frame_036974.PNG,0,2,1
frame_036975.PNG,0,2,1
frame_036976.PNG,0,2,1
frame_036977.PNG,0,2,1
frame_036978.PNG,0,2,1
frame_036979.PNG,0,2,1
frame_036984.PNG,0,2,1
frame_036989.PNG,0,2,1
frame_036990.PNG,0,2,1
frame_036991.PNG,0,2,1
frame_036992.PNG,0,2,1
frame_036993.PNG,0,2,1
frame_036994.PNG,0,2,1
frame_036995.PNG,0,2,1
frame_036996.PNG,0,2,1
frame_036997.PNG,0,2,1
frame_036998.PNG,0,2,1
frame_036999.PNG,0,2,1
frame_037000.PNG,0,2,1
frame_037001.PNG,0,2,1
frame_037002.PNG,0,2,1
frame_037003.PNG,0,2,1
frame_037004.PNG,0,2,1
frame_037005.PNG,0,2,1
frame_037006.PNG,0,2,1
frame_037007.PNG,0,2,1
frame_037008.PNG,0,2,1
frame_037009.PNG,0,2,1
frame_037010.PNG,0,2,1
frame_037011.PNG,0,2,1
frame_037012.PNG,0,2,1
frame_037013.PNG,0,2,1
frame_037014.PNG,0,2,1
frame_037015.PNG,0,3,1
frame_037016.PNG,0,3,1
frame_037017.PNG,0,3,1
frame_037018.PNG,0,3,1
frame_037019.PNG,0,3,1
frame_037020.PNG,0,3,1
frame_037021.PNG,0,3,1
frame_037022.PNG,0,3,1
frame_037023.PNG,0,3,1
frame_037024.PNG,0,3,1
frame_037025.PNG,0,3,1
frame_037026.PNG,0,3,1
frame_037027.PNG,0,3,1
frame_037028.PNG,0,3,1
frame_037029.PNG,0,3,1
frame_037030.PNG,0,3,1
frame_037031.PNG,0,3,1
frame_037032.PNG,0,3,1
frame_037033.PNG,0,3,1
frame_037034.PNG,0,3,1
frame_037035.PNG,0,3,1
frame_037036.PNG,0,3,1
frame_037037.PNG,0,3,1
frame_037038.PNG,0,3,1
frame_037039.PNG,0,3,1
frame_037040.PNG,0,3,1
frame_037041.PNG,0,3,2
frame_037042.PNG,0,3,2
frame_037043.PNG,0,3,1
frame_037044.PNG,0,3,1
frame_037045.PNG,0,3,1
frame_037046.PNG,0,3,1
frame_037047.PNG,0,3,2
frame_037048.PNG,0,3,1
frame_037049.PNG,0,3,1
frame_037050.PNG,0,3,1
frame_037051.PNG,0,3,1
frame_037052.PNG,0,3,2
frame_037053.PNG,0,2,2
frame_037059.PNG,2,2,1
frame_037060.PNG,2,2,1
frame_037061.PNG,2,3,1
frame_037062.PNG,2,3,1
frame_037063.PNG,2,3,1
frame_037064.PNG,2,3,2
frame_037065.PNG,2,3,1
frame_037066.PNG,2,3,1
frame_037067.PNG,2,3,1
frame_037068.PNG,2,3,1
frame_037069.PNG,2,3,1
frame_037070.PNG,2,3,1
frame_037071.PNG,2,3,1
frame_037072.PNG,2,3,1
frame_037073.PNG,2,3,1
frame_037074.PNG,2,3,1
frame_037075.PNG,2,3,1
frame_037076.PNG,2,3,1
frame_037077.PNG,2,3,1
frame_037078.PNG,2,3,1
frame_037079.PNG,2,3,1
frame_037080.PNG,2,3,1
frame_037086.PNG,1,3,1
frame_037087.PNG,1,3,1
frame_037088.PNG,1,3,1
frame_037089.PNG,1,3,2
frame_037090.PNG,1,3,1
frame_037091.PNG,1,3,1
frame_037092.PNG,1,3,1
frame_037093.PNG,1,3,1
frame_037094.PNG,1,3,1
frame_037095.PNG,1,3,1
frame_037096.PNG,1,3,2
frame_037097.PNG,0,3,1
frame_037098.PNG,0,3,1
frame_037099.PNG,0,3,1
frame_037100.PNG,0,3,1
frame_037101.PNG,0,3,1
frame_037102.PNG,0,3,1
frame_037103.PNG,0,3,1
frame_037104.PNG,0,3,1
frame_037108.PNG,0,3,1
frame_037112.PNG,0,3,1
frame_037113.PNG,0,3,1
frame_037122.PNG,0,3,1
frame_037123.PNG,0,3,2
frame_037124.PNG,0,3,0
frame_037125.PNG,0,3,1
frame_037126.PNG,0,3,1
frame_037127.PNG,0,3,1
frame_037128.PNG,0,3,1
frame_037129.PNG,0,3,1
frame_037130.PNG,0,3,1
frame_037131.PNG,0,3,1
frame_037132.PNG,0,3,1
frame_037133.PNG,0,3,2
frame_037134.PNG,0,3,1
frame_037135.PNG,0,3,1
frame_037140.PNG,0,3,1
frame_037141.PNG,0,3,1
frame_037142.PNG,0,3,1
frame_037143.PNG,0,3,1
frame_037144.PNG,0,3,1
frame_037145.PNG,0,3,1
frame_037146.PNG,0,3,1
frame_037147.PNG,0,3,1
frame_037148.PNG,0,3,1
frame_037149.PNG,0,3,1
frame_037150.PNG,0,3,1
frame_037151.PNG,0,3,1
frame_037152.PNG,0,3,1
frame_037153.PNG,0,3,1
frame_037154.PNG,0,3,1
frame_037155.PNG,0,3,1
frame_037156.PNG,0,3,1
frame_037157.PNG,0,3,1
frame_037158.PNG,0,3,1
frame_037159.PNG,0,3,1
frame_037160.PNG,0,3,1
frame_037161.PNG,0,3,1
frame_037162.PNG,0,3,1
frame_037163.PNG,0,3,1
frame_037164.PNG,0,3,1
frame_037165.PNG,0,3,1
frame_037166.PNG,0,3,1
frame_037167.PNG,0,3,1
frame_037168.PNG,0,3,1
frame_037169.PNG,0,3,1
frame_037170.PNG,0,3,1
frame_037171.PNG,0,3,1
frame_037172.PNG,0,3,1
frame_037173.PNG,0,3,1
frame_037174.PNG,0,3,1
frame_037175.PNG,0,2,1
frame_037176.PNG,0,2,1
frame_037177.PNG,0,2,1
frame_037178.PNG,0,2,1
frame_037179.PNG,0,2,1
frame_037180.PNG,0,2,1
frame_037181.PNG,0,2,1
frame_037182.PNG,0,2,1
frame_037183.PNG,0,2,1
frame_037184.PNG,0,2,2
frame_037191.PNG,0,2,1
frame_037192.PNG,0,2,1
frame_037193.PNG,0,2,1
frame_037194.PNG,0,2,1
frame_037195.PNG,0,2,2
frame_037196.PNG,0,2,1
frame_037197.PNG,0,2,1
frame_037198.PNG,0,2,2
frame_037199.PNG,0,2,2
frame_037204.PNG,0,3,1
frame_037205.PNG,0,3,1
frame_037206.PNG,0,3,1
frame_037207.PNG,0,3,2
frame_037208.PNG,0,3,1
frame_037209.PNG,0,3,1
frame_037210.PNG,0,3,1
frame_037211.PNG,0,3,1
frame_037212.PNG,0,3,1
frame_037213.PNG,0,3,1
frame_037214.PNG,0,3,1
frame_037215.PNG,0,3,1
frame_037216.PNG,0,3,1
frame_037217.PNG,0,3,1
frame_037218.PNG,0,3,1
frame_037219.PNG,0,3,2
frame_037220.PNG,0,3,1
frame_037221.PNG,0,3,3
frame_037222.PNG,0,3,1
frame_037223.PNG,0,3,2
frame_037224.PNG,0,3,1
frame_037225.PNG,0,2,2
frame_037226.PNG,0,3,2
frame_037227.PNG,0,3,1
frame_037228.PNG,0,3,2
frame_037229.PNG,0,3,1
frame_037230.PNG,0,2,2
frame_037231.PNG,0,3,1
frame_037232.PNG,0,3,1
frame_037233.PNG,0,3,2
frame_037234.PNG,0,3,1
frame_037235.PNG,0,3,1
frame_037236.PNG,0,3,1
frame_037237.PNG,0,3,1
frame_037238.PNG,0,3,1
frame_037239.PNG,0,3,2
frame_037240.PNG,0,3,1
frame_037241.PNG,0,3,1
frame_037242.PNG,0,3,1
frame_037243.PNG,0,3,1
frame_037244.PNG,0,3,1
frame_037245.PNG,0,3,2
frame_037246.PNG,0,3,2
frame_037247.PNG,0,3,2
frame_037248.PNG,0,3,2
frame_037249.PNG,0,3,2
frame_037250.PNG,0,3,2
frame_037251.PNG,0,3,1
frame_037252.PNG,0,2,1
frame_037258.PNG,0,2,1
frame_037259.PNG,0,2,1
frame_037260.PNG,0,2,2
frame_037261.PNG,0,2,0
frame_037262.PNG,0,2,0
frame_037263.PNG,0,2,0
frame_037264.PNG,0,2,1
frame_037265.PNG,0,2,2
frame_037266.PNG,0,2,2
frame_037267.PNG,0,2,1
frame_037268.PNG,0,2,1
frame_037269.PNG,0,2,1
frame_037270.PNG,0,2,1
frame_037271.PNG,0,2,1
frame_037272.PNG,0,2,1
frame_037273.PNG,0,2,1
frame_037274.PNG,0,2,1
frame_037275.PNG,0,2,1
frame_037276.PNG,0,2,0
frame_037277.PNG,0,2,1
frame_037278.PNG,0,2,0
frame_037279.PNG,0,2,1
frame_037280.PNG,0,2,1
frame_037281.PNG,0,2,1
frame_037282.PNG,0,2,1
frame_037283.PNG,0,2,2
frame_037284.PNG,0,2,2
frame_037285.PNG,0,2,2
frame_037286.PNG,0,2,0
frame_037287.PNG,0,2,2
frame_037288.PNG,0,2,1
frame_037289.PNG,0,2,1
frame_037290.PNG,0,2,1
frame_037291.PNG,0,2,1
frame_037292.PNG,0,2,1
frame_037293.PNG,0,2,1
frame_037294.PNG,0,2,1
frame_037295.PNG,0,2,1
frame_037296.PNG,0,2,1
frame_037297.PNG,0,2,1
frame_037298.PNG,0,2,1
frame_037299.PNG,0,2,1
frame_037300.PNG,2,2,1
frame_037301.PNG,2,2,1
frame_037302.PNG,2,2,1
frame_037303.PNG,2,2,1
frame_037304.PNG,2,2,1
frame_037305.PNG,2,2,1
frame_037306.PNG,2,2,1
frame_037307.PNG,2,2,1
frame_037308.PNG,0,2,1
frame_037309.PNG,0,2,1
frame_037310.PNG,0,2,1
frame_037318.PNG,0,3,1
frame_037319.PNG,0,3,1
frame_037320.PNG,0,3,1
frame_037321.PNG,0,3,1
frame_037322.PNG,0,3,1
frame_037323.PNG,0,3,1
frame_037324.PNG,0,3,1
frame_037325.PNG,0,2,1
frame_037326.PNG,0,2,1
frame_037327.PNG,0,2,1
frame_037328.PNG,0,2,1
frame_037329.PNG,0,2,1
frame_037336.PNG,2,2,1
frame_037337.PNG,2,2,0
frame_037338.PNG,2,2,1
frame_037339.PNG,2,2,1
frame_037340.PNG,2,2,2
frame_037341.PNG,0,2,1
frame_037342.PNG,0,2,1
frame_037343.PNG,0,2,1
frame_037344.PNG,0,2,1
frame_037345.PNG,0,2,1
frame_037346.PNG,0,2,1
frame_037347.PNG,0,2,0
frame_037348.PNG,0,2,0
frame_037349.PNG,0,2,0
frame_037350.PNG,0,2,1
frame_037351.PNG,0,3,0
frame_037352.PNG,0,3,1
frame_037353.PNG,0,3,3
frame_037354.PNG,0,3,2
frame_037355.PNG,0,3,2
frame_037356.PNG,0,3,1
frame_037357.PNG,0,3,1
frame_037358.PNG,0,3,1
frame_037359.PNG,0,3,1
frame_037360.PNG,0,3,1
frame_037361.PNG,0,3,1
frame_037362.PNG,0,3,1
frame_037368.PNG,2,3,1
frame_037369.PNG,2,3,2
frame_037370.PNG,2,3,1
frame_037371.PNG,2,3,2
frame_037372.PNG,0,3,1
frame_037373.PNG,2,3,1
frame_037374.PNG,2,3,1
frame_037375.PNG,2,3,1
frame_037376.PNG,2,3,1
frame_037377.PNG,2,3,1
frame_037378.PNG,2,3,1
frame_037379.PNG,2,3,1
frame_037380.PNG,2,3,1
frame_037381.PNG,0,3,1
frame_037382.PNG,0,3,1
frame_037383.PNG,0,3,1
frame_037384.PNG,0,3,1
frame_037385.PNG,0,3,1
frame_037386.PNG,0,3,1
frame_037387.PNG,0,3,1
frame_037388.PNG,0,3,1
frame_037389.PNG,0,3,1
frame_037390.PNG,0,3,1
frame_037391.PNG,0,3,1
frame_037392.PNG,0,3,1
frame_037393.PNG,0,3,1
frame_037394.PNG,0,3,1
frame_037395.PNG,0,3,1
frame_037396.PNG,1,3,1
frame_037397.PNG,1,3,1
frame_037398.PNG,1,3,1
frame_037399.PNG,1,3,1
frame_037400.PNG,1,3,1
frame_037401.PNG,1,3,1
frame_037402.PNG,1,3,1
frame_037403.PNG,1,3,1
frame_037404.PNG,1,3,1
frame_037405.PNG,1,3,1
frame_037406.PNG,1,3,1
frame_037407.PNG,1,3,1
frame_037408.PNG,1,3,1
frame_037409.PNG,1,3,1
frame_037410.PNG,1,3,1
frame_037411.PNG,1,3,1
frame_037412.PNG,1,3,1
frame_037413.PNG,1,3,1
frame_037414.PNG,1,3,1
frame_037415.PNG,1,3,1
frame_037416.PNG,1,3,1
frame_037417.PNG,1,3,1
frame_037418.PNG,1,3,1
frame_037419.PNG,1,3,1
frame_037420.PNG,1,3,1
frame_037421.PNG,2,3,1
frame_037422.PNG,2,3,1
frame_037423.PNG,2,3,1
frame_037424.PNG,2,3,1
frame_037425.PNG,2,3,1
frame_037426.PNG,2,3,1
frame_037427.PNG,2,3,1
frame_037428.PNG,2,3,1
frame_037429.PNG,2,3,1
frame_037430.PNG,2,3,1
frame_037435.PNG,2,2,1
frame_037436.PNG,2,2,1
frame_037437.PNG,2,2,1
frame_037438.PNG,2,2,1
frame_037439.PNG,2,2,1
frame_037440.PNG,2,2,1
frame_037441.PNG,2,2,1
frame_037442.PNG,2,2,1
frame_037443.PNG,2,2,1
frame_037444.PNG,2,2,1
frame_037445.PNG,2,2,1
frame_037446.PNG,2,2,1
frame_037447.PNG,2,2,1
frame_037448.PNG,2,2,1
frame_037449.PNG,2,2,1
frame_037450.PNG,2,2,1
frame_037451.PNG,2,2,1
frame_037452.PNG,2,2,1
frame_037453.PNG,2,2,1
frame_037464.PNG,0,2,1
frame_037465.PNG,0,2,1
frame_037466.PNG,0,2,1
frame_037467.PNG,0,2,1
frame_037468.PNG,0,2,1
frame_037473.PNG,2,2,1
frame_037474.PNG,2,2,1
frame_037475.PNG,2,2,1
frame_037476.PNG,2,2,1
frame_037477.PNG,0,2,1
frame_037478.PNG,0,2,1
frame_037479.PNG,0,2,1
frame_037480.PNG,0,3,1
frame_037481.PNG,0,3,1
frame_037482.PNG,0,3,1
frame_037483.PNG,0,3,1
frame_037484.PNG,0,3,1
frame_037485.PNG,0,3,1
frame_037486.PNG,0,3,1
frame_037487.PNG,0,2,1
frame_037488.PNG,0,2,1
frame_037489.PNG,0,2,1
frame_037490.PNG,0,2,1
frame_037491.PNG,0,2,1
frame_037492.PNG,0,2,1
frame_037493.PNG,0,2,1
frame_037494.PNG,0,2,1
frame_037495.PNG,0,2,1
frame_037496.PNG,0,2,1
frame_037497.PNG,0,2,1
frame_037498.PNG,0,2,1
frame_037499.PNG,0,2,1
frame_037500.PNG,0,2,1
frame_037501.PNG,0,2,1
frame_037502.PNG,0,2,1
frame_037503.PNG,0,2,1
frame_037504.PNG,0,2,1
frame_037505.PNG,0,2,1
frame_037506.PNG,0,2,1
frame_037507.PNG,0,2,1
frame_037508.PNG,0,2,1
frame_037509.PNG,0,2,1
frame_037510.PNG,0,2,1
frame_037511.PNG,0,2,1
frame_037512.PNG,0,2,1
frame_037513.PNG,0,2,1
frame_037514.PNG,0,2,1
frame_037515.PNG,0,2,1
frame_037516.PNG,0,2,1
frame_037520.PNG,0,2,1
frame_037521.PNG,0,2,1
frame_037522.PNG,0,2,1
frame_037523.PNG,0,2,1
frame_037524.PNG,0,2,1
frame_037525.PNG,0,2,1
frame_037526.PNG,0,2,1
frame_037527.PNG,0,2,1
frame_037528.PNG,0,2,1
frame_037529.PNG,0,2,1
frame_037530.PNG,0,2,1
frame_037531.PNG,0,2,1
frame_037532.PNG,0,2,1
frame_037533.PNG,0,2,1
frame_037534.PNG,0,2,1
frame_037535.PNG,0,2,1
frame_037536.PNG,0,2,1
frame_037537.PNG,0,2,1
frame_037538.PNG,0,2,1
frame_037539.PNG,0,2,1
frame_037540.PNG,0,2,1
frame_037546.PNG,0,2,1
frame_037547.PNG,0,2,1
frame_037548.PNG,0,3,1
frame_037549.PNG,0,3,1
frame_037550.PNG,0,3,1
frame_037551.PNG,0,3,1
frame_037552.PNG,0,3,1
frame_037553.PNG,0,3,1
frame_037554.PNG,0,3,1
frame_037555.PNG,1,3,1
frame_037556.PNG,1,3,1
frame_037557.PNG,1,3,1
frame_037558.PNG,1,3,1
frame_037559.PNG,1,3,1
frame_037560.PNG,1,3,1
frame_037561.PNG,1,3,1
frame_037562.PNG,1,3,2
frame_037563.PNG,1,3,1
frame_037564.PNG,1,3,1
frame_037565.PNG,1,3,1
frame_037566.PNG,1,3,2
frame_037567.PNG,1,3,1
frame_037568.PNG,1,3,1
frame_037569.PNG,1,3,1
frame_037570.PNG,1,3,1
frame_037571.PNG,1,3,1
frame_037572.PNG,1,3,1
frame_037573.PNG,1,3,1
frame_037574.PNG,1,3,1
frame_037575.PNG,1,3,1
frame_037576.PNG,1,3,1
frame_037577.PNG,1,3,1
frame_037578.PNG,1,3,2
frame_037579.PNG,1,3,2
frame_037580.PNG,1,3,1
frame_037581.PNG,1,3,1
frame_037582.PNG,1,1,2
frame_037583.PNG,1,1,1
frame_037584.PNG,1,1,2
frame_037585.PNG,1,1,2
frame_037586.PNG,1,1,1
frame_037587.PNG,1,1,1
frame_037588.PNG,1,1,1
frame_037589.PNG,1,1,1
frame_037590.PNG,1,1,1
frame_037591.PNG,1,1,1
frame_037592.PNG,1,1,2
frame_037593.PNG,1,1,2
frame_037594.PNG,1,1,1
frame_037595.PNG,1,1,1
frame_037602.PNG,2,1,1
frame_037603.PNG,2,1,1
frame_037604.PNG,2,1,1
frame_037605.PNG,2,1,1
frame_037606.PNG,2,1,1
frame_037607.PNG,2,3,1
frame_037608.PNG,2,3,1
frame_037609.PNG,0,3,1
frame_037610.PNG,0,3,1
frame_037611.PNG,0,3,1
frame_037612.PNG,0,3,1
frame_037613.PNG,0,3,1
frame_037614.PNG,0,3,1
frame_037615.PNG,0,3,1
frame_037616.PNG,0,3,1
frame_037617.PNG,0,3,1
frame_037618.PNG,0,2,1
frame_037619.PNG,0,2,1
frame_037620.PNG,0,2,1
frame_037621.PNG,0,2,1
frame_037622.PNG,0,2,1
frame_037623.PNG,0,2,1
frame_037624.PNG,0,2,1
frame_037625.PNG,0,2,1
frame_037626.PNG,0,2,1
frame_037627.PNG,0,2,1
frame_037628.PNG,0,2,1
frame_037629.PNG,0,2,1
frame_037634.PNG,0,2,1
frame_037635.PNG,0,3,1
frame_037636.PNG,2,3,2
frame_037637.PNG,2,3,1
frame_037638.PNG,0,2,2
frame_037639.PNG,0,2,1
frame_037640.PNG,0,2,1
frame_037641.PNG,0,2,1
frame_037642.PNG,0,2,1
frame_037643.PNG,0,2,1
frame_037644.PNG,0,2,1
frame_037645.PNG,0,2,1
frame_037655.PNG,0,3,1
frame_037656.PNG,0,3,1
frame_037657.PNG,0,3,1
frame_037658.PNG,0,3,1
frame_037659.PNG,1,3,1
frame_037660.PNG,1,3,1
frame_037661.PNG,1,3,1
frame_037662.PNG,1,3,2
frame_037663.PNG,1,3,2
frame_037664.PNG,1,3,2
frame_037665.PNG,1,3,2
frame_037666.PNG,1,3,1
frame_037667.PNG,1,3,1
frame_037668.PNG,1,3,1
frame_037669.PNG,1,3,1
frame_037670.PNG,1,3,1
frame_037671.PNG,1,3,2
frame_037672.PNG,1,3,3
frame_037673.PNG,1,3,1
frame_037674.PNG,1,3,1
frame_037675.PNG,1,3,1
frame_037676.PNG,1,1,1
frame_037677.PNG,1,1,1
frame_037678.PNG,1,1,1
frame_037679.PNG,1,1,1
frame_037680.PNG,1,1,1
frame_037689.PNG,1,1,1
frame_037690.PNG,1,1,1
frame_037691.PNG,1,1,1
frame_037692.PNG,1,1,1
frame_037693.PNG,1,1,1
frame_037694.PNG,1,1,1
frame_037695.PNG,1,1,1
frame_037696.PNG,1,1,1
frame_037697.PNG,1,1,1
frame_037698.PNG,1,1,1
frame_037699.PNG,1,1,1
frame_037700.PNG,3,1,1
frame_037701.PNG,3,1,1
frame_037702.PNG,3,1,1
frame_037703.PNG,3,1,1
frame_037704.PNG,3,1,1
frame_037705.PNG,3,1,1
frame_037706.PNG,3,1,1
frame_037707.PNG,3,1,1
frame_037713.PNG,3,1,1
frame_037714.PNG,3,1,1
frame_037715.PNG,2,3,1
frame_037716.PNG,2,3,1
frame_037717.PNG,2,3,1
frame_037718.PNG,2,3,1
frame_037719.PNG,2,3,1
frame_037722.PNG,2,3,1
frame_037723.PNG,2,3,1
frame_037724.PNG,2,3,1
frame_037725.PNG,2,3,1
frame_037726.PNG,2,3,1
frame_037727.PNG,2,3,1
frame_037728.PNG,2,3,1
frame_037729.PNG,2,3,1
frame_037730.PNG,2,3,1
frame_037731.PNG,2,3,1
frame_037732.PNG,2,3,1
frame_037733.PNG,2,3,1
frame_037734.PNG,2,3,1
frame_037735.PNG,2,3,1
frame_037736.PNG,2,3,1
frame_037737.PNG,2,3,1
frame_037743.PNG,2,3,1
frame_037744.PNG,2,3,1
frame_037745.PNG,2,3,1
frame_037746.PNG,2,3,1
frame_037747.PNG,2,3,1
frame_037748.PNG,2,3,1
frame_037749.PNG,2,3,1
frame_037750.PNG,2,3,1
frame_037751.PNG,2,2,1
frame_037752.PNG,2,2,1
frame_037753.PNG,2,2,1
frame_037754.PNG,2,2,1
frame_037755.PNG,2,2,1
frame_037756.PNG,2,2,1
frame_037757.PNG,2,2,1
frame_037758.PNG,2,2,1
frame_037759.PNG,2,2,1
frame_037760.PNG,2,2,1
frame_037761.PNG,2,2,1
frame_037762.PNG,2,2,1
frame_037763.PNG,2,2,1
frame_037764.PNG,2,3,1
frame_037765.PNG,2,3,1
frame_037766.PNG,2,2,1
frame_037767.PNG,2,2,1
frame_037768.PNG,2,2,1
frame_037769.PNG,2,2,1
frame_037770.PNG,2,2,1
frame_037771.PNG,2,2,1
frame_037772.PNG,2,2,1
frame_037773.PNG,2,2,1
frame_037774.PNG,2,2,1
frame_037775.PNG,2,3,1
frame_037776.PNG,2,3,1
frame_037777.PNG,2,3,1
frame_037778.PNG,2,3,1
frame_037779.PNG,2,3,1
frame_037780.PNG,2,3,1
